Number	Timestamp	Latitude	Longitude	Country
4	07-Sep-1957 12:00:00	16.7	41.0	N/A
4	07-Sep-1957 18:00:00	17.0	42.0	N/A
4	08-Sep-1957 00:00:00	17.4	42.9	N/A
4	08-Sep-1957 06:00:00	17.7	43.9	N/A
4	08-Sep-1957 12:00:00	18.0	45.0	N/A
4	08-Sep-1957 18:00:00	18.0	45.7	N/A
4	09-Sep-1957 00:00:00	18.0	46.5	N/A
4	09-Sep-1957 06:00:00	18.1	47.3	N/A
4	09-Sep-1957 12:00:00	18.3	48.2	N/A
4	09-Sep-1957 18:00:00	18.6	49.0	N/A
4	10-Sep-1957 00:00:00	19.0	49.7	N/A
4	10-Sep-1957 06:00:00	19.2	50.5	N/A
4	10-Sep-1957 12:00:00	19.5	51.3	N/A
4	10-Sep-1957 18:00:00	19.9	52.0	N/A
4	11-Sep-1957 00:00:00	20.4	52.5	N/A
4	11-Sep-1957 06:00:00	20.7	52.7	N/A
4	11-Sep-1957 12:00:00	21.0	52.7	N/A
4	11-Sep-1957 18:00:00	21.5	52.7	N/A
4	12-Sep-1957 00:00:00	21.9	52.7	N/A
4	12-Sep-1957 06:00:00	22.4	52.7	N/A
4	12-Sep-1957 12:00:00	22.8	52.7	N/A
4	12-Sep-1957 18:00:00	23.3	52.7	N/A
4	13-Sep-1957 00:00:00	24.0	52.6	N/A
4	13-Sep-1957 06:00:00	24.7	52.5	N/A
4	13-Sep-1957 12:00:00	25.4	52.4	N/A
4	13-Sep-1957 18:00:00	26.2	52.4	N/A
4	14-Sep-1957 00:00:00	27.0	52.5	N/A
4	14-Sep-1957 06:00:00	27.6	52.7	N/A
4	14-Sep-1957 12:00:00	28.1	53.2	N/A
4	14-Sep-1957 18:00:00	28.4	54.1	N/A
4	15-Sep-1957 00:00:00	28.8	55.3	N/A
4	15-Sep-1957 06:00:00	29.5	56.7	N/A
4	15-Sep-1957 12:00:00	30.2	58.0	N/A
4	15-Sep-1957 18:00:00	31.0	58.9	N/A
4	16-Sep-1957 00:00:00	31.7	59.7	N/A
4	16-Sep-1957 06:00:00	32.2	60.8	N/A
4	16-Sep-1957 12:00:00	32.7	62.0	N/A
4	16-Sep-1957 18:00:00	33.5	62.9	N/A
4	17-Sep-1957 00:00:00	34.2	63.6	N/A
4	17-Sep-1957 06:00:00	34.7	64.1	N/A
4	17-Sep-1957 12:00:00	35.2	63.8	N/A
4	17-Sep-1957 18:00:00	35.7	62.9	N/A
4	18-Sep-1957 00:00:00	36.1	61.8	N/A
4	18-Sep-1957 06:00:00	36.2	60.7	N/A
4	18-Sep-1957 12:00:00	35.9	59.5	N/A
4	18-Sep-1957 18:00:00	35.5	58.0	N/A
4	19-Sep-1957 00:00:00	35.2	56.4	N/A
4	19-Sep-1957 06:00:00	34.9	55.2	N/A
4	19-Sep-1957 12:00:00	34.7	53.9	N/A
4	19-Sep-1957 18:00:00	34.5	52.2	N/A
4	20-Sep-1957 00:00:00	34.4	50.4	N/A
4	20-Sep-1957 06:00:00	34.3	49.2	N/A
4	20-Sep-1957 12:00:00	34.1	47.8	N/A
4	20-Sep-1957 18:00:00	34.2	45.9	N/A
4	21-Sep-1957 00:00:00	34.5	44.0	N/A
4	21-Sep-1957 06:00:00	34.6	42.1	N/A
4	21-Sep-1957 12:00:00	34.7	40.1	N/A
4	21-Sep-1957 18:00:00	35.0	38.0	N/A
4	22-Sep-1957 00:00:00	35.7	35.6	N/A
4	22-Sep-1957 06:00:00	36.8	32.8	N/A
4	22-Sep-1957 12:00:00	38.4	29.5	N/A
4	22-Sep-1957 18:00:00	40.4	25.3	N/A
4	23-Sep-1957 00:00:00	42.3	21.9	N/A
4	23-Sep-1957 06:00:00	44.0	19.9	N/A
4	23-Sep-1957 12:00:00	45.6	17.8	N/A
4	23-Sep-1957 18:00:00	47.5	15.6	N/A
4	24-Sep-1957 00:00:00	48.9	13.7	N/A
4	24-Sep-1957 06:00:00	50.0	12.0	N/A
4	24-Sep-1957 12:00:00	51.2	10.8	N/A
4	24-Sep-1957 18:00:00	52.2	9.4	Ireland
##  5	DEBBIE	M = 9	SNBR =  870
5	07-Sep-1957 06:00:00	23.9	89.8	N/A
5	07-Sep-1957 12:00:00	25.0	89.5	N/A
5	07-Sep-1957 18:00:00	26.2	88.8	N/A
5	08-Sep-1957 00:00:00	27.4	88.1	N/A
5	08-Sep-1957 06:00:00	28.7	87.4	N/A
5	08-Sep-1957 12:00:00	30.0	86.8	N/A
5	08-Sep-1957 18:00:00	30.7	86.0	United States
5	09-Sep-1957 00:00:00	31.9	85.1	United States
5	09-Sep-1957 06:00:00	32.5	84.4	United States
##  6	ESTHER	M = 12	SNBR =  871
6	16-Sep-1957 18:00:00	23.0	92.8	N/A
6	17-Sep-1957 00:00:00	23.7	92.8	N/A
6	17-Sep-1957 06:00:00	24.5	92.7	N/A
6	17-Sep-1957 12:00:00	25.3	92.6	N/A
6	17-Sep-1957 18:00:00	26.3	92.3	N/A
6	18-Sep-1957 00:00:00	27.3	91.8	N/A
6	18-Sep-1957 06:00:00	28.2	91.3	N/A
6	18-Sep-1957 12:00:00	29.2	90.9	United States
6	18-Sep-1957 18:00:00	30.4	90.5	United States
6	19-Sep-1957 00:00:00	31.5	90.5	United States
6	19-Sep-1957 06:00:00	32.5	90.5	United States
6	19-Sep-1957 12:00:00	33.5	91.0	United States
##  7	FRIEDA	M = 29	SNBR =  872
7	20-Sep-1957 12:00:00	31.7	65.8	N/A
7	20-Sep-1957 18:00:00	30.8	65.6	N/A
7	21-Sep-1957 00:00:00	30.0	65.6	N/A
7	21-Sep-1957 06:00:00	29.2	65.8	N/A
7	21-Sep-1957 12:00:00	28.6	66.0	N/A
7	21-Sep-1957 18:00:00	28.2	66.2	N/A
7	22-Sep-1957 00:00:00	27.8	66.5	N/A
7	22-Sep-1957 06:00:00	27.5	67.6	N/A
7	22-Sep-1957 12:00:00	27.2	69.1	N/A
7	22-Sep-1957 18:00:00	27.1	70.3	N/A
7	23-Sep-1957 00:00:00	27.1	71.2	N/A
7	23-Sep-1957 06:00:00	27.2	71.7	N/A
7	23-Sep-1957 12:00:00	27.8	72.0	N/A
7	23-Sep-1957 18:00:00	28.8	72.2	N/A
7	24-Sep-1957 00:00:00	29.8	72.3	N/A
7	24-Sep-1957 06:00:00	30.8	72.0	N/A
7	24-Sep-1957 12:00:00	31.8	71.3	N/A
7	24-Sep-1957 18:00:00	32.8	70.3	N/A
7	25-Sep-1957 00:00:00	33.8	68.8	N/A
7	25-Sep-1957 06:00:00	35.0	67.0	N/A
7	25-Sep-1957 12:00:00	36.4	65.2	N/A
7	25-Sep-1957 18:00:00	37.7	63.4	N/A
7	26-Sep-1957 00:00:00	39.0	61.6	N/A
7	26-Sep-1957 06:00:00	40.2	59.7	N/A
7	26-Sep-1957 12:00:00	41.4	57.8	N/A
7	26-Sep-1957 18:00:00	42.5	56.2	N/A
7	27-Sep-1957 00:00:00	44.0	54.5	N/A
7	27-Sep-1957 06:00:00	46.3	52.8	N/A
7	27-Sep-1957 12:00:00	48.5	51.2	N/A
##  8	NOT NAMED	M = 20	SNBR =  873
8	23-Oct-1957 00:00:00	21.9	58.0	N/A
8	23-Oct-1957 06:00:00	23.3	59.3	N/A
8	23-Oct-1957 12:00:00	24.7	60.7	N/A
8	23-Oct-1957 18:00:00	25.0	62.2	N/A
8	24-Oct-1957 00:00:00	24.7	63.8	N/A
8	24-Oct-1957 06:00:00	24.9	65.0	N/A
8	24-Oct-1957 12:00:00	25.4	65.8	N/A
8	24-Oct-1957 18:00:00	26.6	66.0	N/A
8	25-Oct-1957 00:00:00	27.8	65.8	N/A
8	25-Oct-1957 06:00:00	28.8	65.4	N/A
8	25-Oct-1957 12:00:00	29.8	64.8	N/A
8	25-Oct-1957 18:00:00	30.7	64.1	N/A
8	26-Oct-1957 00:00:00	31.7	62.9	N/A
8	26-Oct-1957 06:00:00	33.1	61.2	N/A
8	26-Oct-1957 12:00:00	34.6	59.3	N/A
8	26-Oct-1957 18:00:00	36.0	57.6	N/A
8	27-Oct-1957 00:00:00	37.0	55.3	N/A
8	27-Oct-1957 06:00:00	37.6	51.9	N/A
8	27-Oct-1957 12:00:00	38.3	48.5	N/A
8	27-Oct-1957 18:00:00	38.8	44.6	N/A
##  1	ALMA	M = 11	SNBR =  874
1	14-Jun-1958 06:00:00	21.1	94.5	N/A
1	14-Jun-1958 12:00:00	21.7	95.0	N/A
1	14-Jun-1958 18:00:00	22.5	95.6	N/A
1	15-Jun-1958 00:00:00	23.5	96.4	N/A
1	15-Jun-1958 06:00:00	24.5	97.3	N/A
1	15-Jun-1958 12:00:00	25.6	98.1	Mexico
1	15-Jun-1958 18:00:00	26.7	99.0	United States
1	16-Jun-1958 00:00:00	27.9	100.1	Mexico
1	16-Jun-1958 06:00:00	29.1	101.0	Mexico
1	16-Jun-1958 12:00:00	30.3	101.7	United States
1	16-Jun-1958 18:00:00	31.4	102.5	United States
##  2	BECKY	M = 38	SNBR =  875
2	08-Aug-1958 12:00:00	15.3	21.0	N/A
2	08-Aug-1958 18:00:00	15.6	23.5	N/A
2	09-Aug-1958 00:00:00	15.9	25.5	N/A
2	09-Aug-1958 06:00:00	16.1	27.1	N/A
2	09-Aug-1958 12:00:00	16.2	28.7	N/A
2	09-Aug-1958 18:00:00	16.6	30.5	N/A
2	10-Aug-1958 00:00:00	16.9	32.2	N/A
2	10-Aug-1958 06:00:00	17.0	33.9	N/A
2	10-Aug-1958 12:00:00	17.0	35.5	N/A
2	10-Aug-1958 18:00:00	17.1	36.8	N/A
2	11-Aug-1958 00:00:00	17.2	38.2	N/A
2	11-Aug-1958 06:00:00	17.4	40.0	N/A
2	11-Aug-1958 12:00:00	17.7	41.8	N/A
2	11-Aug-1958 18:00:00	17.9	43.4	N/A
2	12-Aug-1958 00:00:00	18.1	45.1	N/A
2	12-Aug-1958 06:00:00	18.5	47.5	N/A
2	12-Aug-1958 12:00:00	18.9	50.0	N/A
2	12-Aug-1958 18:00:00	18.9	52.4	N/A
2	13-Aug-1958 00:00:00	18.8	54.6	N/A
2	13-Aug-1958 06:00:00	19.1	56.3	N/A
2	13-Aug-1958 12:00:00	19.5	57.9	N/A
2	13-Aug-1958 18:00:00	20.1	59.8	N/A
2	14-Aug-1958 00:00:00	20.9	61.9	N/A
2	14-Aug-1958 06:00:00	21.9	64.6	N/A
2	14-Aug-1958 12:00:00	23.0	67.2	N/A
2	14-Aug-1958 18:00:00	23.9	69.1	N/A
2	15-Aug-1958 00:00:00	24.9	70.8	N/A
2	15-Aug-1958 06:00:00	26.9	72.6	N/A
2	15-Aug-1958 12:00:00	29.0	73.9	N/A
2	15-Aug-1958 18:00:00	30.1	73.8	N/A
2	16-Aug-1958 00:00:00	31.2	73.4	N/A
2	16-Aug-1958 06:00:00	32.2	73.4	N/A
2	16-Aug-1958 12:00:00	33.3	73.4	N/A
2	16-Aug-1958 18:00:00	34.8	72.3	N/A
2	17-Aug-1958 00:00:00	36.9	69.6	N/A
2	17-Aug-1958 06:00:00	39.2	66.9	N/A
2	17-Aug-1958 12:00:00	41.5	62.8	N/A
2	17-Aug-1958 18:00:00	43.2	57.8	N/A
##  3	CLEO	M = 44	SNBR =  876
3	11-Aug-1958 06:00:00	10.8	21.6	N/A
3	11-Aug-1958 12:00:00	11.0	23.8	N/A
3	11-Aug-1958 18:00:00	11.0	26.0	N/A
3	12-Aug-1958 00:00:00	11.1	28.0	N/A
3	12-Aug-1958 06:00:00	11.2	29.9	N/A
3	12-Aug-1958 12:00:00	11.4	31.8	N/A
3	12-Aug-1958 18:00:00	11.7	33.8	N/A
3	13-Aug-1958 00:00:00	12.0	35.8	N/A
3	13-Aug-1958 06:00:00	12.3	37.8	N/A
3	13-Aug-1958 12:00:00	12.5	39.6	N/A
3	13-Aug-1958 18:00:00	12.8	41.2	N/A
3	14-Aug-1958 00:00:00	13.0	42.7	N/A
3	14-Aug-1958 06:00:00	13.3	44.2	N/A
3	14-Aug-1958 12:00:00	13.8	45.7	N/A
3	14-Aug-1958 18:00:00	14.4	47.1	N/A
3	15-Aug-1958 00:00:00	15.1	48.3	N/A
3	15-Aug-1958 06:00:00	15.8	49.0	N/A
3	15-Aug-1958 12:00:00	16.7	49.3	N/A
3	15-Aug-1958 18:00:00	18.1	49.5	N/A
3	16-Aug-1958 00:00:00	19.6	49.8	N/A
3	16-Aug-1958 06:00:00	21.0	50.3	N/A
3	16-Aug-1958 12:00:00	22.4	50.8	N/A
3	16-Aug-1958 18:00:00	23.9	51.4	N/A
3	17-Aug-1958 00:00:00	25.4	52.2	N/A
3	17-Aug-1958 06:00:00	26.9	53.2	N/A
3	17-Aug-1958 12:00:00	28.2	54.3	N/A
3	17-Aug-1958 18:00:00	29.3	55.2	N/A
3	18-Aug-1958 00:00:00	30.4	55.9	N/A
3	18-Aug-1958 06:00:00	31.6	56.4	N/A
3	18-Aug-1958 12:00:00	32.8	56.5	N/A
3	18-Aug-1958 18:00:00	34.1	56.2	N/A
3	19-Aug-1958 00:00:00	35.7	55.5	N/A
3	19-Aug-1958 06:00:00	37.6	54.3	N/A
3	19-Aug-1958 12:00:00	39.8	52.5	N/A
3	19-Aug-1958 18:00:00	42.3	50.1	N/A
3	20-Aug-1958 00:00:00	44.8	47.1	N/A
3	20-Aug-1958 06:00:00	46.6	43.8	N/A
3	20-Aug-1958 12:00:00	47.0	40.0	N/A
3	20-Aug-1958 18:00:00	46.3	35.7	N/A
3	21-Aug-1958 00:00:00	45.3	31.4	N/A
3	21-Aug-1958 06:00:00	44.2	27.3	N/A
3	21-Aug-1958 12:00:00	43.0	23.2	N/A
3	21-Aug-1958 18:00:00	42.0	20.5	N/A
3	22-Aug-1958 00:00:00	41.0	18.0	N/A
##  4	DAISY	M = 30	SNBR =  877
4	24-Aug-1958 12:00:00	25.2	73.6	N/A
4	24-Aug-1958 18:00:00	25.9	74.6	N/A
4	25-Aug-1958 00:00:00	26.4	75.3	N/A
4	25-Aug-1958 06:00:00	26.7	75.7	N/A
4	25-Aug-1958 12:00:00	27.0	76.0	N/A
4	25-Aug-1958 18:00:00	27.2	76.3	N/A
4	26-Aug-1958 00:00:00	27.4	76.5	N/A
4	26-Aug-1958 06:00:00	27.8	76.8	N/A
4	26-Aug-1958 12:00:00	28.1	77.0	N/A
4	26-Aug-1958 18:00:00	28.5	77.1	N/A
4	27-Aug-1958 00:00:00	28.8	76.9	N/A
4	27-Aug-1958 06:00:00	29.1	76.6	N/A
4	27-Aug-1958 12:00:00	29.4	76.2	N/A
4	27-Aug-1958 18:00:00	29.8	75.7	N/A
4	28-Aug-1958 00:00:00	30.4	75.1	N/A
4	28-Aug-1958 06:00:00	31.5	74.6	N/A
4	28-Aug-1958 12:00:00	33.0	74.2	N/A
4	28-Aug-1958 18:00:00	34.6	74.1	N/A
4	29-Aug-1958 00:00:00	36.2	74.0	N/A
4	29-Aug-1958 06:00:00	38.0	72.9	N/A
4	29-Aug-1958 12:00:00	39.8	70.8	N/A
4	29-Aug-1958 18:00:00	41.2	68.3	N/A
4	30-Aug-1958 00:00:00	42.0	65.0	N/A
4	30-Aug-1958 06:00:00	43.0	60.5	N/A
4	30-Aug-1958 12:00:00	42.2	56.1	N/A
4	30-Aug-1958 18:00:00	41.5	52.9	N/A
4	31-Aug-1958 00:00:00	41.0	49.6	N/A
4	31-Aug-1958 06:00:00	41.0	45.9	N/A
4	31-Aug-1958 12:00:00	41.0	42.2	N/A
4	31-Aug-1958 18:00:00	41.7	38.9	N/A
##  5	ELLA	M = 31	SNBR =  878
5	30-Aug-1958 06:00:00	13.7	56.6	N/A
5	30-Aug-1958 12:00:00	14.0	59.6	N/A
5	30-Aug-1958 18:00:00	15.4	62.0	N/A
5	31-Aug-1958 00:00:00	16.1	64.0	N/A
5	31-Aug-1958 06:00:00	16.2	65.6	N/A
5	31-Aug-1958 12:00:00	16.3	67.2	N/A
5	31-Aug-1958 18:00:00	16.5	69.3	N/A
5	01-Sep-1958 00:00:00	16.9	71.1	N/A
5	01-Sep-1958 06:00:00	17.6	72.4	N/A
5	01-Sep-1958 12:00:00	18.4	73.7	Haiti
5	01-Sep-1958 18:00:00	19.2	75.0	N/A
5	02-Sep-1958 00:00:00	20.0	76.3	Cuba
5	02-Sep-1958 06:00:00	20.6	77.2	Cuba
5	02-Sep-1958 12:00:00	21.0	78.0	Cuba
5	02-Sep-1958 18:00:00	21.4	79.1	N/A
5	03-Sep-1958 00:00:00	21.8	80.2	N/A
5	03-Sep-1958 06:00:00	21.9	81.1	N/A
5	03-Sep-1958 12:00:00	22.0	82.0	Cuba
5	03-Sep-1958 18:00:00	22.3	83.2	N/A
5	04-Sep-1958 00:00:00	22.7	84.5	N/A
5	04-Sep-1958 06:00:00	22.9	85.6	N/A
5	04-Sep-1958 12:00:00	23.2	86.7	N/A
5	04-Sep-1958 18:00:00	23.9	88.1	N/A
5	05-Sep-1958 00:00:00	24.6	89.5	N/A
5	05-Sep-1958 06:00:00	25.4	90.8	N/A
5	05-Sep-1958 12:00:00	26.1	92.1	N/A
5	05-Sep-1958 18:00:00	26.6	93.2	N/A
5	06-Sep-1958 00:00:00	27.0	94.5	N/A
5	06-Sep-1958 06:00:00	27.5	96.3	N/A
5	06-Sep-1958 12:00:00	28.1	98.2	United States
5	06-Sep-1958 18:00:00	28.3	100.5	Mexico
##  6	FIFI	M = 34	SNBR =  879
6	04-Sep-1958 12:00:00	10.1	44.8	N/A
6	04-Sep-1958 18:00:00	10.6	46.2	N/A
6	05-Sep-1958 00:00:00	11.1	47.5	N/A
6	05-Sep-1958 06:00:00	11.6	48.6	N/A
6	05-Sep-1958 12:00:00	12.2	49.8	N/A
6	05-Sep-1958 18:00:00	13.3	51.9	N/A
6	06-Sep-1958 00:00:00	14.5	54.1	N/A
6	06-Sep-1958 06:00:00	15.6	55.7	N/A
6	06-Sep-1958 12:00:00	16.6	57.1	N/A
6	06-Sep-1958 18:00:00	17.5	58.3	N/A
6	07-Sep-1958 00:00:00	18.4	59.6	N/A
6	07-Sep-1958 06:00:00	19.5	61.0	N/A
6	07-Sep-1958 12:00:00	20.6	62.3	N/A
6	07-Sep-1958 18:00:00	21.3	63.4	N/A
6	08-Sep-1958 00:00:00	21.9	64.2	N/A
6	08-Sep-1958 06:00:00	22.6	64.8	N/A
6	08-Sep-1958 12:00:00	23.0	65.3	N/A
6	08-Sep-1958 18:00:00	23.1	65.6	N/A
6	09-Sep-1958 00:00:00	23.3	65.8	N/A
6	09-Sep-1958 06:00:00	23.5	65.9	N/A
6	09-Sep-1958 12:00:00	23.6	66.0	N/A
6	09-Sep-1958 18:00:00	23.8	66.2	N/A
6	10-Sep-1958 00:00:00	24.1	66.5	N/A
6	10-Sep-1958 06:00:00	24.7	66.8	N/A
6	10-Sep-1958 12:00:00	25.5	67.1	N/A
6	10-Sep-1958 18:00:00	26.4	67.1	N/A
6	11-Sep-1958 00:00:00	27.2	66.9	N/A
6	11-Sep-1958 06:00:00	27.6	66.7	N/A
6	11-Sep-1958 12:00:00	28.0	66.2	N/A
6	11-Sep-1958 18:00:00	28.9	65.3	N/A
6	12-Sep-1958 00:00:00	29.7	64.3	N/A
6	12-Sep-1958 06:00:00	30.2	63.2	N/A
6	12-Sep-1958 12:00:00	30.7	62.1	N/A
6	12-Sep-1958 18:00:00	31.3	61.3	N/A
##  7	GERDA	M = 10	SNBR =  880
7	13-Sep-1958 12:00:00	15.1	62.0	N/A
7	13-Sep-1958 18:00:00	15.9	64.2	N/A
7	14-Sep-1958 00:00:00	16.6	66.1	N/A
7	14-Sep-1958 06:00:00	17.2	67.9	N/A
7	14-Sep-1958 12:00:00	17.6	69.4	N/A
7	14-Sep-1958 18:00:00	17.9	70.6	N/A
7	15-Sep-1958 00:00:00	18.2	71.9	Haiti
7	15-Sep-1958 06:00:00	18.6	73.3	N/A
7	15-Sep-1958 12:00:00	19.0	74.8	N/A
7	15-Sep-1958 18:00:00	19.5	76.8	N/A
##  8	HELENE	M = 53	SNBR =  881
8	21-Sep-1958 06:00:00	18.5	51.5	N/A
8	21-Sep-1958 12:00:00	19.0	54.2	N/A
8	21-Sep-1958 18:00:00	19.5	56.3	N/A
8	22-Sep-1958 00:00:00	20.1	58.3	N/A
8	22-Sep-1958 06:00:00	20.7	60.2	N/A
8	22-Sep-1958 12:00:00	21.3	61.9	N/A
8	22-Sep-1958 18:00:00	21.9	63.5	N/A
8	23-Sep-1958 00:00:00	22.5	64.8	N/A
8	23-Sep-1958 06:00:00	23.0	65.8	N/A
8	23-Sep-1958 12:00:00	23.4	66.9	N/A
8	23-Sep-1958 18:00:00	24.0	68.2	N/A
8	24-Sep-1958 00:00:00	24.7	69.6	N/A
8	24-Sep-1958 06:00:00	25.7	70.9	N/A
8	24-Sep-1958 12:00:00	26.7	72.0	N/A
8	24-Sep-1958 18:00:00	27.2	72.9	N/A
8	25-Sep-1958 00:00:00	27.7	73.4	N/A
8	25-Sep-1958 06:00:00	28.3	73.6	N/A
8	25-Sep-1958 12:00:00	28.8	73.9	N/A
8	25-Sep-1958 18:00:00	29.2	74.3	N/A
8	26-Sep-1958 00:00:00	29.6	74.8	N/A
8	26-Sep-1958 06:00:00	29.9	75.4	N/A
8	26-Sep-1958 12:00:00	30.3	76.1	N/A
8	26-Sep-1958 18:00:00	31.0	77.1	N/A
8	27-Sep-1958 00:00:00	31.7	78.1	N/A
8	27-Sep-1958 06:00:00	32.4	78.5	N/A
8	27-Sep-1958 12:00:00	33.1	78.2	N/A
8	27-Sep-1958 18:00:00	33.9	77.5	N/A
8	28-Sep-1958 00:00:00	34.8	75.8	N/A
8	28-Sep-1958 06:00:00	35.8	73.2	N/A
8	28-Sep-1958 12:00:00	36.9	70.5	N/A
8	28-Sep-1958 18:00:00	38.0	68.3	N/A
8	29-Sep-1958 00:00:00	39.0	65.9	N/A
8	29-Sep-1958 06:00:00	41.7	61.9	N/A
8	29-Sep-1958 12:00:00	45.7	59.0	N/A
8	29-Sep-1958 18:00:00	49.0	56.6	Canada
8	30-Sep-1958 00:00:00	52.0	52.4	N/A
8	30-Sep-1958 06:00:00	53.9	48.8	N/A
8	30-Sep-1958 12:00:00	55.0	45.0	N/A
8	30-Sep-1958 18:00:00	56.2	41.1	N/A
8	01-Oct-1958 00:00:00	57.0	37.3	N/A
8	01-Oct-1958 06:00:00	57.3	34.5	N/A
8	01-Oct-1958 12:00:00	57.5	32.0	N/A
8	01-Oct-1958 18:00:00	57.7	28.9	N/A
8	02-Oct-1958 00:00:00	57.5	25.5	N/A
8	02-Oct-1958 06:00:00	56.1	21.2	N/A
8	02-Oct-1958 12:00:00	54.3	17.3	N/A
8	02-Oct-1958 18:00:00	53.1	15.4	N/A
8	03-Oct-1958 00:00:00	52.2	14.2	N/A
8	03-Oct-1958 06:00:00	51.8	13.4	N/A
8	03-Oct-1958 12:00:00	51.4	12.5	N/A
8	03-Oct-1958 18:00:00	51.0	10.4	N/A
8	04-Oct-1958 00:00:00	50.5	7.3	N/A
8	04-Oct-1958 06:00:00	51.6	4.9	N/A
##  9	ILSA	M = 25	SNBR =  882
9	24-Sep-1958 06:00:00	17.3	50.8	N/A
9	24-Sep-1958 12:00:00	17.7	52.1	N/A
9	24-Sep-1958 18:00:00	18.1	54.3	N/A
9	25-Sep-1958 00:00:00	18.3	55.7	N/A
9	25-Sep-1958 06:00:00	18.4	56.4	N/A
9	25-Sep-1958 12:00:00	18.5	57.1	N/A
9	25-Sep-1958 18:00:00	18.7	57.9	N/A
9	26-Sep-1958 00:00:00	19.0	58.8	N/A
9	26-Sep-1958 06:00:00	19.4	59.8	N/A
9	26-Sep-1958 12:00:00	20.0	60.7	N/A
9	26-Sep-1958 18:00:00	20.7	61.1	N/A
9	27-Sep-1958 00:00:00	21.4	61.2	N/A
9	27-Sep-1958 06:00:00	21.9	61.3	N/A
9	27-Sep-1958 12:00:00	22.3	61.3	N/A
9	27-Sep-1958 18:00:00	23.2	61.2	N/A
9	28-Sep-1958 00:00:00	24.5	61.1	N/A
9	28-Sep-1958 06:00:00	26.2	61.5	N/A
9	28-Sep-1958 12:00:00	28.0	61.9	N/A
9	28-Sep-1958 18:00:00	29.5	61.6	N/A
9	29-Sep-1958 00:00:00	31.0	60.8	N/A
9	29-Sep-1958 06:00:00	32.8	59.5	N/A
9	29-Sep-1958 12:00:00	34.8	57.6	N/A
9	29-Sep-1958 18:00:00	37.1	54.9	N/A
9	30-Sep-1958 00:00:00	39.9	51.3	N/A
9	30-Sep-1958 06:00:00	43.1	47.8	N/A
## 10	JANICE	M = 33	SNBR =  883
10	05-Oct-1958 06:00:00	19.2	81.3	N/A
10	05-Oct-1958 12:00:00	20.0	81.6	N/A
10	05-Oct-1958 18:00:00	20.9	81.5	N/A
10	06-Oct-1958 00:00:00	21.8	81.0	N/A
10	06-Oct-1958 06:00:00	22.5	80.1	Cuba
10	06-Oct-1958 12:00:00	23.3	79.1	N/A
10	06-Oct-1958 18:00:00	24.6	77.8	Bahamas
10	07-Oct-1958 00:00:00	26.0	76.6	N/A
10	07-Oct-1958 06:00:00	27.2	75.6	N/A
10	07-Oct-1958 12:00:00	28.2	75.0	N/A
10	07-Oct-1958 18:00:00	28.7	74.7	N/A
10	08-Oct-1958 00:00:00	29.2	74.5	N/A
10	08-Oct-1958 06:00:00	30.0	74.2	N/A
10	08-Oct-1958 12:00:00	30.8	73.8	N/A
10	08-Oct-1958 18:00:00	31.5	73.3	N/A
10	09-Oct-1958 00:00:00	32.0	72.6	N/A
10	09-Oct-1958 06:00:00	32.1	71.9	N/A
10	09-Oct-1958 12:00:00	32.2	71.0	N/A
10	09-Oct-1958 18:00:00	32.7	69.7	N/A
10	10-Oct-1958 00:00:00	33.3	68.2	N/A
10	10-Oct-1958 06:00:00	34.1	67.0	N/A
10	10-Oct-1958 12:00:00	35.0	65.8	N/A
10	10-Oct-1958 18:00:00	36.0	63.9	N/A
10	11-Oct-1958 00:00:00	37.0	61.5	N/A
10	11-Oct-1958 06:00:00	38.1	59.0	N/A
10	11-Oct-1958 12:00:00	39.3	56.0	N/A
10	11-Oct-1958 18:00:00	41.2	51.3	N/A
10	12-Oct-1958 00:00:00	43.3	46.1	N/A
10	12-Oct-1958 06:00:00	44.9	42.2	N/A
10	12-Oct-1958 12:00:00	46.2	38.2	N/A
10	12-Oct-1958 18:00:00	47.2	33.5	N/A
10	13-Oct-1958 00:00:00	48.0	28.2	N/A
10	13-Oct-1958 06:00:00	48.7	23.5	N/A
##  1	ARLENE	M = 22	SNBR =  884
1	28-May-1959 12:00:00	23.8	86.6	N/A
1	28-May-1959 18:00:00	24.5	87.2	N/A
1	29-May-1959 00:00:00	25.3	87.7	N/A
1	29-May-1959 06:00:00	26.5	89.0	N/A
1	29-May-1959 12:00:00	27.4	90.0	N/A
1	29-May-1959 18:00:00	27.6	90.8	N/A
1	30-May-1959 00:00:00	27.8	91.5	N/A
1	30-May-1959 06:00:00	28.1	91.9	N/A
1	30-May-1959 12:00:00	28.4	92.0	N/A
1	30-May-1959 18:00:00	29.1	91.9	N/A
1	31-May-1959 00:00:00	29.9	91.7	United States
1	31-May-1959 06:00:00	30.4	91.5	United States
1	31-May-1959 12:00:00	31.0	91.2	United States
1	31-May-1959 18:00:00	31.7	90.9	United States
1	01-Jun-1959 00:00:00	32.3	90.6	United States
1	01-Jun-1959 06:00:00	32.8	89.9	United States
1	01-Jun-1959 12:00:00	33.1	89.1	United States
1	01-Jun-1959 18:00:00	33.2	88.6	United States
1	02-Jun-1959 00:00:00	33.4	87.4	United States
1	02-Jun-1959 06:00:00	33.6	85.3	United States
1	02-Jun-1959 12:00:00	33.8	83.3	United States
1	02-Jun-1959 18:00:00	34.2	80.7	United States
