Number	Timestamp	Latitude	Longitude	Country
9	27-Sep-1988 00:00:00	27.1	51.1	N/A
9	27-Sep-1988 06:00:00	28.2	51.9	N/A
9	27-Sep-1988 12:00:00	29.8	52.0	N/A
9	27-Sep-1988 18:00:00	30.9	51.9	N/A
9	28-Sep-1988 00:00:00	31.9	51.5	N/A
9	28-Sep-1988 06:00:00	32.8	51.0	N/A
9	28-Sep-1988 12:00:00	33.5	50.3	N/A
9	28-Sep-1988 18:00:00	34.7	49.5	N/A
9	29-Sep-1988 00:00:00	36.1	48.5	N/A
9	29-Sep-1988 06:00:00	38.0	46.5	N/A
9	29-Sep-1988 12:00:00	40.2	44.4	N/A
9	29-Sep-1988 18:00:00	42.9	42.0	N/A
9	30-Sep-1988 00:00:00	46.2	38.8	N/A
9	30-Sep-1988 06:00:00	50.2	34.5	N/A
9	30-Sep-1988 12:00:00	55.0	30.0	N/A
## 10	ISAAC	M = 12	SNBR = 1164
10	28-Sep-1988 18:00:00	9.0	45.5	N/A
10	29-Sep-1988 00:00:00	9.1	47.0	N/A
10	29-Sep-1988 06:00:00	9.3	48.7	N/A
10	29-Sep-1988 12:00:00	9.5	50.0	N/A
10	29-Sep-1988 18:00:00	9.6	51.3	N/A
10	30-Sep-1988 00:00:00	9.8	52.2	N/A
10	30-Sep-1988 06:00:00	10.2	53.1	N/A
10	30-Sep-1988 12:00:00	10.8	54.5	N/A
10	30-Sep-1988 18:00:00	11.4	56.0	N/A
10	01-Oct-1988 00:00:00	11.8	57.7	N/A
10	01-Oct-1988 06:00:00	12.0	59.5	N/A
10	01-Oct-1988 12:00:00	12.0	61.2	N/A
## 11	JOAN	M = 51	SNBR = 1165
11	10-Oct-1988 18:00:00	8.9	42.2	N/A
11	11-Oct-1988 00:00:00	9.5	43.6	N/A
11	11-Oct-1988 06:00:00	10.1	45.0	N/A
11	11-Oct-1988 12:00:00	10.7	46.4	N/A
11	11-Oct-1988 18:00:00	11.2	47.9	N/A
11	12-Oct-1988 00:00:00	11.5	49.0	N/A
11	12-Oct-1988 06:00:00	11.8	50.1	N/A
11	12-Oct-1988 12:00:00	12.1	51.3	N/A
11	12-Oct-1988 18:00:00	12.3	52.5	N/A
11	13-Oct-1988 00:00:00	12.4	53.8	N/A
11	13-Oct-1988 06:00:00	12.5	54.9	N/A
11	13-Oct-1988 12:00:00	12.6	56.0	N/A
11	13-Oct-1988 18:00:00	12.7	57.1	N/A
11	14-Oct-1988 00:00:00	12.6	58.3	N/A
11	14-Oct-1988 06:00:00	12.4	59.4	N/A
11	14-Oct-1988 12:00:00	12.2	60.0	N/A
11	14-Oct-1988 18:00:00	12.0	60.8	N/A
11	15-Oct-1988 00:00:00	12.1	61.5	N/A
11	15-Oct-1988 06:00:00	12.1	62.8	N/A
11	15-Oct-1988 12:00:00	12.0	63.8	N/A
11	15-Oct-1988 18:00:00	11.9	64.9	N/A
11	16-Oct-1988 00:00:00	12.0	66.1	N/A
11	16-Oct-1988 06:00:00	12.0	67.2	N/A
11	16-Oct-1988 12:00:00	11.9	68.2	N/A
11	16-Oct-1988 18:00:00	12.0	69.2	N/A
11	17-Oct-1988 00:00:00	12.0	70.2	Venezuela
11	17-Oct-1988 06:00:00	12.0	71.2	Colombia
11	17-Oct-1988 12:00:00	11.9	72.1	Colombia
11	17-Oct-1988 18:00:00	11.8	73.0	N/A
11	18-Oct-1988 00:00:00	11.8	74.0	N/A
11	18-Oct-1988 06:00:00	11.7	75.0	N/A
11	18-Oct-1988 12:00:00	11.5	75.8	N/A
11	18-Oct-1988 18:00:00	11.3	76.5	N/A
11	19-Oct-1988 00:00:00	11.2	77.2	N/A
11	19-Oct-1988 06:00:00	11.3	77.8	N/A
11	19-Oct-1988 12:00:00	11.4	78.3	N/A
11	19-Oct-1988 18:00:00	11.3	78.9	N/A
11	20-Oct-1988 00:00:00	11.3	79.3	N/A
11	20-Oct-1988 06:00:00	11.1	79.8	N/A
11	20-Oct-1988 12:00:00	11.1	79.5	N/A
11	20-Oct-1988 18:00:00	11.3	79.9	N/A
11	21-Oct-1988 00:00:00	11.5	80.3	N/A
11	21-Oct-1988 06:00:00	11.5	80.7	N/A
11	21-Oct-1988 12:00:00	11.6	81.2	N/A
11	21-Oct-1988 18:00:00	11.8	81.8	N/A
11	22-Oct-1988 00:00:00	11.9	82.5	N/A
11	22-Oct-1988 06:00:00	11.9	83.2	N/A
11	22-Oct-1988 12:00:00	11.9	83.9	Nicaragua
11	22-Oct-1988 18:00:00	12.0	85.0	Nicaragua
11	23-Oct-1988 00:00:00	12.1	85.9	Nicaragua
11	23-Oct-1988 06:00:00	12.2	86.8	N/A
## 12	KEITH	M = 37	SNBR = 1166
12	17-Nov-1988 18:00:00	14.9	74.3	N/A
12	18-Nov-1988 00:00:00	15.0	75.5	N/A
12	18-Nov-1988 06:00:00	15.0	76.5	N/A
12	18-Nov-1988 12:00:00	15.0	77.7	N/A
12	18-Nov-1988 18:00:00	15.0	79.0	N/A
12	19-Nov-1988 00:00:00	15.0	79.9	N/A
12	19-Nov-1988 06:00:00	15.1	80.4	N/A
12	19-Nov-1988 12:00:00	15.2	81.2	N/A
12	19-Nov-1988 18:00:00	15.5	81.8	N/A
12	20-Nov-1988 00:00:00	15.8	82.6	N/A
12	20-Nov-1988 06:00:00	16.3	83.4	N/A
12	20-Nov-1988 12:00:00	17.8	84.5	N/A
12	20-Nov-1988 18:00:00	19.1	85.4	N/A
12	21-Nov-1988 00:00:00	19.8	86.1	N/A
12	21-Nov-1988 06:00:00	20.7	86.6	N/A
12	21-Nov-1988 12:00:00	21.8	87.0	N/A
12	21-Nov-1988 18:00:00	22.4	87.2	N/A
12	22-Nov-1988 00:00:00	23.1	87.0	N/A
12	22-Nov-1988 06:00:00	23.8	86.8	N/A
12	22-Nov-1988 12:00:00	24.4	86.2	N/A
12	22-Nov-1988 18:00:00	25.5	85.1	N/A
12	23-Nov-1988 00:00:00	26.5	84.2	N/A
12	23-Nov-1988 06:00:00	27.3	82.8	N/A
12	23-Nov-1988 12:00:00	27.9	81.3	United States
12	23-Nov-1988 18:00:00	28.9	79.8	N/A
12	24-Nov-1988 00:00:00	29.7	77.7	N/A
12	24-Nov-1988 06:00:00	31.0	75.2	N/A
12	24-Nov-1988 12:00:00	32.5	70.5	N/A
12	24-Nov-1988 18:00:00	34.0	66.0	N/A
12	25-Nov-1988 00:00:00	36.0	60.0	N/A
12	25-Nov-1988 06:00:00	39.0	54.0	N/A
12	25-Nov-1988 12:00:00	40.0	49.0	N/A
12	25-Nov-1988 18:00:00	44.0	45.0	N/A
12	26-Nov-1988 00:00:00	48.0	43.0	N/A
12	26-Nov-1988 06:00:00	52.0	42.0	N/A
12	26-Nov-1988 12:00:00	52.5	44.0	N/A
12	26-Nov-1988 18:00:00	52.0	46.0	N/A
##  1	ALLISON	M = 28	SNBR = 1167
1	24-Jun-1989 18:00:00	27.0	96.0	N/A
1	25-Jun-1989 00:00:00	27.0	96.0	N/A
1	25-Jun-1989 06:00:00	27.2	96.0	N/A
1	25-Jun-1989 12:00:00	27.4	95.9	N/A
1	25-Jun-1989 18:00:00	27.6	95.8	N/A
1	26-Jun-1989 00:00:00	27.8	95.8	N/A
1	26-Jun-1989 06:00:00	28.1	95.8	N/A
1	26-Jun-1989 12:00:00	28.6	95.7	N/A
1	26-Jun-1989 18:00:00	29.1	95.7	United States
1	27-Jun-1989 00:00:00	29.7	95.7	United States
1	27-Jun-1989 06:00:00	30.2	95.3	United States
1	27-Jun-1989 12:00:00	30.6	94.9	United States
1	27-Jun-1989 18:00:00	30.9	94.6	United States
1	28-Jun-1989 00:00:00	31.1	94.2	United States
1	28-Jun-1989 06:00:00	31.1	93.9	United States
1	28-Jun-1989 12:00:00	31.0	93.7	United States
1	28-Jun-1989 18:00:00	30.6	93.8	United States
1	29-Jun-1989 00:00:00	30.5	94.2	United States
1	29-Jun-1989 06:00:00	30.3	94.6	United States
1	29-Jun-1989 12:00:00	30.1	95.0	United States
1	29-Jun-1989 18:00:00	29.8	95.2	United States
1	30-Jun-1989 00:00:00	29.6	95.3	United States
1	30-Jun-1989 06:00:00	29.7	95.7	United States
1	30-Jun-1989 12:00:00	30.4	95.7	United States
1	30-Jun-1989 18:00:00	31.1	95.5	United States
1	01-Jul-1989 00:00:00	31.8	95.1	United States
1	01-Jul-1989 06:00:00	32.3	94.5	United States
1	01-Jul-1989 12:00:00	32.8	93.8	United States
##  2	BARRY	M = 18	SNBR = 1168
2	09-Jul-1989 18:00:00	12.8	37.8	N/A
2	10-Jul-1989 00:00:00	13.0	39.9	N/A
2	10-Jul-1989 06:00:00	13.9	42.1	N/A
2	10-Jul-1989 12:00:00	15.0	44.6	N/A
2	10-Jul-1989 18:00:00	16.3	46.9	N/A
2	11-Jul-1989 00:00:00	17.7	48.2	N/A
2	11-Jul-1989 06:00:00	18.8	49.2	N/A
2	11-Jul-1989 12:00:00	19.8	50.4	N/A
2	11-Jul-1989 18:00:00	20.7	51.8	N/A
2	12-Jul-1989 00:00:00	21.4	53.1	N/A
2	12-Jul-1989 06:00:00	22.1	53.9	N/A
2	12-Jul-1989 12:00:00	22.8	54.4	N/A
2	12-Jul-1989 18:00:00	23.5	54.9	N/A
2	13-Jul-1989 00:00:00	23.8	55.4	N/A
2	13-Jul-1989 06:00:00	24.0	56.0	N/A
2	13-Jul-1989 12:00:00	23.9	56.6	N/A
2	13-Jul-1989 18:00:00	23.7	57.4	N/A
2	14-Jul-1989 00:00:00	23.3	58.1	N/A
##  3	CHANTAL	M = 15	SNBR = 1169
3	30-Jul-1989 12:00:00	22.5	90.0	N/A
3	30-Jul-1989 18:00:00	23.5	90.2	N/A
3	31-Jul-1989 00:00:00	24.4	90.5	N/A
3	31-Jul-1989 06:00:00	25.4	91.0	N/A
3	31-Jul-1989 12:00:00	26.2	91.7	N/A
3	31-Jul-1989 18:00:00	27.1	92.2	N/A
3	01-Aug-1989 00:00:00	27.9	92.8	N/A
3	01-Aug-1989 06:00:00	28.7	93.5	N/A
3	01-Aug-1989 12:00:00	29.5	94.3	N/A
3	01-Aug-1989 18:00:00	30.2	95.2	United States
3	02-Aug-1989 00:00:00	30.8	96.1	United States
3	02-Aug-1989 06:00:00	31.5	96.9	United States
3	02-Aug-1989 12:00:00	32.3	97.5	United States
3	02-Aug-1989 18:00:00	33.3	98.0	United States
3	03-Aug-1989 00:00:00	34.5	98.5	United States
##  4	DEAN	M = 37	SNBR = 1170
4	31-Jul-1989 06:00:00	14.8	41.8	N/A
4	31-Jul-1989 12:00:00	15.0	44.1	N/A
4	31-Jul-1989 18:00:00	15.1	46.0	N/A
4	01-Aug-1989 00:00:00	15.4	47.6	N/A
4	01-Aug-1989 06:00:00	15.8	49.3	N/A
4	01-Aug-1989 12:00:00	16.1	51.1	N/A
4	01-Aug-1989 18:00:00	16.4	52.9	N/A
4	02-Aug-1989 00:00:00	16.6	54.6	N/A
4	02-Aug-1989 06:00:00	16.9	56.4	N/A
4	02-Aug-1989 12:00:00	17.3	58.1	N/A
4	02-Aug-1989 18:00:00	17.9	59.5	N/A
4	03-Aug-1989 00:00:00	18.5	60.7	N/A
4	03-Aug-1989 06:00:00	18.9	61.7	N/A
4	03-Aug-1989 12:00:00	19.3	62.7	N/A
4	03-Aug-1989 18:00:00	19.7	63.4	N/A
4	04-Aug-1989 00:00:00	20.1	63.8	N/A
4	04-Aug-1989 06:00:00	20.4	63.9	N/A
4	04-Aug-1989 12:00:00	20.9	63.9	N/A
4	04-Aug-1989 18:00:00	21.6	63.8	N/A
4	05-Aug-1989 00:00:00	22.5	63.8	N/A
4	05-Aug-1989 06:00:00	23.5	63.8	N/A
4	05-Aug-1989 12:00:00	24.7	63.9	N/A
4	05-Aug-1989 18:00:00	26.0	64.0	N/A
4	06-Aug-1989 00:00:00	27.6	64.3	N/A
4	06-Aug-1989 06:00:00	29.2	64.6	N/A
4	06-Aug-1989 12:00:00	30.8	65.0	N/A
4	06-Aug-1989 18:00:00	32.4	65.1	N/A
4	07-Aug-1989 00:00:00	34.0	64.9	N/A
4	07-Aug-1989 06:00:00	35.6	64.5	N/A
4	07-Aug-1989 12:00:00	37.5	64.0	N/A
4	07-Aug-1989 18:00:00	39.4	63.4	N/A
4	08-Aug-1989 00:00:00	41.7	62.1	N/A
4	08-Aug-1989 06:00:00	44.1	59.7	N/A
4	08-Aug-1989 12:00:00	46.5	56.5	N/A
4	08-Aug-1989 18:00:00	48.8	53.2	N/A
4	09-Aug-1989 00:00:00	50.8	48.1	N/A
4	09-Aug-1989 06:00:00	51.8	41.9	N/A
##  5	ERIN	M = 37	SNBR = 1171
5	18-Aug-1989 00:00:00	14.3	22.4	N/A
5	18-Aug-1989 06:00:00	15.2	23.8	N/A
5	18-Aug-1989 12:00:00	16.2	25.2	N/A
5	18-Aug-1989 18:00:00	17.0	26.5	N/A
5	19-Aug-1989 00:00:00	17.4	27.8	N/A
5	19-Aug-1989 06:00:00	17.7	29.4	N/A
5	19-Aug-1989 12:00:00	18.1	31.1	N/A
5	19-Aug-1989 18:00:00	18.5	32.7	N/A
5	20-Aug-1989 00:00:00	19.1	34.3	N/A
5	20-Aug-1989 06:00:00	19.6	35.6	N/A
5	20-Aug-1989 12:00:00	20.1	36.9	N/A
5	20-Aug-1989 18:00:00	20.6	38.3	N/A
5	21-Aug-1989 00:00:00	21.1	39.7	N/A
5	21-Aug-1989 06:00:00	22.0	41.1	N/A
5	21-Aug-1989 12:00:00	23.3	42.1	N/A
5	21-Aug-1989 18:00:00	24.7	42.8	N/A
5	22-Aug-1989 00:00:00	26.2	43.3	N/A
5	22-Aug-1989 06:00:00	27.6	43.8	N/A
5	22-Aug-1989 12:00:00	28.8	44.5	N/A
5	22-Aug-1989 18:00:00	29.7	45.2	N/A
5	23-Aug-1989 00:00:00	30.3	45.9	N/A
5	23-Aug-1989 06:00:00	30.9	46.3	N/A
5	23-Aug-1989 12:00:00	31.5	46.2	N/A
5	23-Aug-1989 18:00:00	32.0	46.0	N/A
5	24-Aug-1989 00:00:00	32.6	45.6	N/A
5	24-Aug-1989 06:00:00	33.3	45.2	N/A
5	24-Aug-1989 12:00:00	34.1	44.5	N/A
5	24-Aug-1989 18:00:00	35.1	43.6	N/A
5	25-Aug-1989 00:00:00	36.3	42.4	N/A
5	25-Aug-1989 06:00:00	37.6	41.1	N/A
5	25-Aug-1989 12:00:00	39.0	39.7	N/A
5	25-Aug-1989 18:00:00	40.6	38.3	N/A
5	26-Aug-1989 00:00:00	42.3	37.2	N/A
5	26-Aug-1989 06:00:00	44.4	36.2	N/A
5	26-Aug-1989 12:00:00	47.0	35.1	N/A
5	26-Aug-1989 18:00:00	49.5	33.5	N/A
5	27-Aug-1989 00:00:00	51.9	31.8	N/A
##  6	FELIX	M = 63	SNBR = 1172
6	26-Aug-1989 00:00:00	16.8	21.0	N/A
6	26-Aug-1989 06:00:00	16.9	21.7	N/A
6	26-Aug-1989 12:00:00	17.0	22.2	N/A
6	26-Aug-1989 18:00:00	17.2	22.9	N/A
6	27-Aug-1989 00:00:00	17.4	23.5	N/A
6	27-Aug-1989 06:00:00	17.8	23.9	N/A
6	27-Aug-1989 12:00:00	18.2	24.0	N/A
6	27-Aug-1989 18:00:00	18.7	24.3	N/A
6	28-Aug-1989 00:00:00	19.1	24.6	N/A
6	28-Aug-1989 06:00:00	19.7	24.8	N/A
6	28-Aug-1989 12:00:00	20.0	24.9	N/A
6	28-Aug-1989 18:00:00	20.5	24.9	N/A
6	29-Aug-1989 00:00:00	20.8	25.3	N/A
6	29-Aug-1989 06:00:00	21.1	26.0	N/A
6	29-Aug-1989 12:00:00	21.4	26.9	N/A
6	29-Aug-1989 18:00:00	21.9	27.8	N/A
6	30-Aug-1989 00:00:00	22.5	28.7	N/A
6	30-Aug-1989 06:00:00	23.4	29.7	N/A
6	30-Aug-1989 12:00:00	24.2	31.0	N/A
6	30-Aug-1989 18:00:00	25.1	32.4	N/A
6	31-Aug-1989 00:00:00	26.3	34.0	N/A
6	31-Aug-1989 06:00:00	27.6	35.6	N/A
6	31-Aug-1989 12:00:00	28.9	37.1	N/A
6	31-Aug-1989 18:00:00	29.7	38.6	N/A
6	01-Sep-1989 00:00:00	30.5	39.7	N/A
6	01-Sep-1989 06:00:00	31.1	41.1	N/A
6	01-Sep-1989 12:00:00	31.8	40.8	N/A
6	01-Sep-1989 18:00:00	32.2	40.9	N/A
6	02-Sep-1989 00:00:00	32.7	40.9	N/A
6	02-Sep-1989 06:00:00	33.0	40.9	N/A
6	02-Sep-1989 12:00:00	33.1	41.0	N/A
6	02-Sep-1989 18:00:00	33.2	41.3	N/A
6	03-Sep-1989 00:00:00	33.2	41.8	N/A
6	03-Sep-1989 06:00:00	33.4	42.3	N/A
6	03-Sep-1989 12:00:00	33.5	42.9	N/A
6	03-Sep-1989 18:00:00	33.8	43.9	N/A
6	04-Sep-1989 00:00:00	34.0	45.2	N/A
6	04-Sep-1989 06:00:00	34.3	46.3	N/A
6	04-Sep-1989 12:00:00	34.9	47.5	N/A
6	04-Sep-1989 18:00:00	35.3	48.1	N/A
6	05-Sep-1989 00:00:00	35.7	48.8	N/A
6	05-Sep-1989 06:00:00	36.0	48.7	N/A
6	05-Sep-1989 12:00:00	36.3	48.6	N/A
6	05-Sep-1989 18:00:00	36.7	48.3	N/A
6	06-Sep-1989 00:00:00	36.9	48.2	N/A
6	06-Sep-1989 06:00:00	37.2	48.1	N/A
6	06-Sep-1989 12:00:00	37.4	48.0	N/A
6	06-Sep-1989 18:00:00	37.6	47.9	N/A
6	07-Sep-1989 00:00:00	38.0	47.8	N/A
6	07-Sep-1989 06:00:00	38.5	47.7	N/A
6	07-Sep-1989 12:00:00	39.3	47.6	N/A
6	07-Sep-1989 18:00:00	40.4	47.0	N/A
6	08-Sep-1989 00:00:00	41.3	46.7	N/A
6	08-Sep-1989 06:00:00	42.4	45.8	N/A
6	08-Sep-1989 12:00:00	43.6	44.8	N/A
6	08-Sep-1989 18:00:00	45.0	42.8	N/A
6	09-Sep-1989 00:00:00	46.5	40.5	N/A
6	09-Sep-1989 06:00:00	46.5	38.0	N/A
6	09-Sep-1989 12:00:00	46.5	35.5	N/A
6	09-Sep-1989 18:00:00	45.5	33.5	N/A
6	10-Sep-1989 00:00:00	44.5	31.5	N/A
6	10-Sep-1989 06:00:00	43.5	30.2	N/A
6	10-Sep-1989 12:00:00	42.5	29.0	N/A
##  7	GABRIELLE	M = 57	SNBR = 1173
7	30-Aug-1989 12:00:00	11.6	21.0	N/A
7	30-Aug-1989 18:00:00	11.3	23.0	N/A
7	31-Aug-1989 00:00:00	11.3	24.8	N/A
7	31-Aug-1989 06:00:00	11.4	26.5	N/A
7	31-Aug-1989 12:00:00	11.5	28.3	N/A
7	31-Aug-1989 18:00:00	11.5	30.0	N/A
7	01-Sep-1989 00:00:00	11.5	31.7	N/A
7	01-Sep-1989 06:00:00	11.8	33.4	N/A
7	01-Sep-1989 12:00:00	12.3	35.1	N/A
7	01-Sep-1989 18:00:00	12.8	36.8	N/A
7	02-Sep-1989 00:00:00	13.4	38.6	N/A
7	02-Sep-1989 06:00:00	13.9	40.3	N/A
7	02-Sep-1989 12:00:00	14.4	42.0	N/A
7	02-Sep-1989 18:00:00	14.8	43.8	N/A
7	03-Sep-1989 00:00:00	15.2	45.5	N/A
7	03-Sep-1989 06:00:00	15.6	47.2	N/A
7	03-Sep-1989 12:00:00	16.1	48.8	N/A
7	03-Sep-1989 18:00:00	16.5	50.3	N/A
7	04-Sep-1989 00:00:00	17.0	51.5	N/A
7	04-Sep-1989 06:00:00	17.4	52.7	N/A
7	04-Sep-1989 12:00:00	18.0	53.8	N/A
7	04-Sep-1989 18:00:00	18.6	54.8	N/A
7	05-Sep-1989 00:00:00	19.3	55.7	N/A
7	05-Sep-1989 06:00:00	19.9	56.5	N/A
7	05-Sep-1989 12:00:00	20.6	57.2	N/A
7	05-Sep-1989 18:00:00	21.4	57.8	N/A
7	06-Sep-1989 00:00:00	22.2	58.3	N/A
7	06-Sep-1989 06:00:00	23.1	58.8	N/A
7	06-Sep-1989 12:00:00	24.0	59.3	N/A
7	06-Sep-1989 18:00:00	25.1	59.8	N/A
7	07-Sep-1989 00:00:00	26.4	60.0	N/A
7	07-Sep-1989 06:00:00	27.7	60.0	N/A
7	07-Sep-1989 12:00:00	29.0	59.9	N/A
7	07-Sep-1989 18:00:00	30.5	59.8	N/A
7	08-Sep-1989 00:00:00	32.1	59.6	N/A
7	08-Sep-1989 06:00:00	33.7	59.6	N/A
7	08-Sep-1989 12:00:00	35.1	59.6	N/A
7	08-Sep-1989 18:00:00	36.4	59.7	N/A
7	09-Sep-1989 00:00:00	37.2	59.8	N/A
7	09-Sep-1989 06:00:00	38.0	59.9	N/A
7	09-Sep-1989 12:00:00	38.5	60.0	N/A
7	09-Sep-1989 18:00:00	38.9	60.1	N/A
7	10-Sep-1989 00:00:00	39.1	60.3	N/A
7	10-Sep-1989 06:00:00	39.1	60.4	N/A
7	10-Sep-1989 12:00:00	39.1	60.6	N/A
7	10-Sep-1989 18:00:00	39.1	61.1	N/A
7	11-Sep-1989 00:00:00	39.1	61.6	N/A
7	11-Sep-1989 06:00:00	39.0	62.0	N/A
7	11-Sep-1989 12:00:00	39.4	62.0	N/A
7	11-Sep-1989 18:00:00	39.9	61.3	N/A
7	12-Sep-1989 00:00:00	40.2	60.6	N/A
7	12-Sep-1989 06:00:00	40.3	59.7	N/A
7	12-Sep-1989 12:00:00	40.5	58.7	N/A
7	12-Sep-1989 18:00:00	41.0	57.1	N/A
7	13-Sep-1989 00:00:00	41.8	55.3	N/A
7	13-Sep-1989 06:00:00	42.7	53.5	N/A
7	13-Sep-1989 12:00:00	43.8	51.5	N/A
##  8	HUGO	M = 61	SNBR = 1174
8	10-Sep-1989 12:00:00	13.2	20.0	N/A
8	10-Sep-1989 18:00:00	13.3	21.8	N/A
8	11-Sep-1989 00:00:00	13.2	23.7	N/A
8	11-Sep-1989 06:00:00	13.0	25.5	N/A
8	11-Sep-1989 12:00:00	12.8	27.3	N/A
8	11-Sep-1989 18:00:00	12.5	29.2	N/A
8	12-Sep-1989 00:00:00	12.5	31.0	N/A
8	12-Sep-1989 06:00:00	12.5	32.9	N/A
8	12-Sep-1989 12:00:00	12.5	34.8	N/A
8	12-Sep-1989 18:00:00	12.6	36.7	N/A
8	13-Sep-1989 00:00:00	12.6	38.2	N/A
8	13-Sep-1989 06:00:00	12.7	40.0	N/A
8	13-Sep-1989 12:00:00	12.8	41.8	N/A
8	13-Sep-1989 18:00:00	12.8	43.5	N/A
8	14-Sep-1989 00:00:00	12.9	44.9	N/A
8	14-Sep-1989 06:00:00	13.0	46.3	N/A
8	14-Sep-1989 12:00:00	13.2	47.8	N/A
8	14-Sep-1989 18:00:00	13.6	49.1	N/A
8	15-Sep-1989 00:00:00	13.8	50.5	N/A
8	15-Sep-1989 06:00:00	14.0	51.9	N/A
8	15-Sep-1989 12:00:00	14.2	53.3	N/A
8	15-Sep-1989 18:00:00	14.6	54.6	N/A
8	16-Sep-1989 00:00:00	14.8	56.1	N/A
8	16-Sep-1989 06:00:00	15.1	57.3	N/A
8	16-Sep-1989 12:00:00	15.4	58.4	N/A
8	16-Sep-1989 18:00:00	15.8	59.4	N/A
8	17-Sep-1989 00:00:00	16.1	60.4	N/A
8	17-Sep-1989 06:00:00	16.4	61.5	Guadeloupe
8	17-Sep-1989 12:00:00	16.6	62.5	N/A
8	17-Sep-1989 18:00:00	16.9	63.5	N/A
8	18-Sep-1989 00:00:00	17.2	64.1	N/A
8	18-Sep-1989 06:00:00	17.7	64.8	Virgin Islands, U.S.
8	18-Sep-1989 12:00:00	18.2	65.5	N/A
8	18-Sep-1989 18:00:00	19.1	66.4	N/A
8	19-Sep-1989 00:00:00	19.7	66.8	N/A
8	19-Sep-1989 06:00:00	20.7	67.3	N/A
8	19-Sep-1989 12:00:00	21.6	68.0	N/A
8	19-Sep-1989 18:00:00	22.6	68.6	N/A
8	20-Sep-1989 00:00:00	23.5	69.3	N/A
8	20-Sep-1989 06:00:00	24.4	70.1	N/A
8	20-Sep-1989 12:00:00	25.2	71.0	N/A
8	20-Sep-1989 18:00:00	26.3	72.2	N/A
8	21-Sep-1989 00:00:00	27.2	73.4	N/A
8	21-Sep-1989 06:00:00	28.0	74.9	N/A
8	21-Sep-1989 12:00:00	29.0	76.1	N/A
8	21-Sep-1989 18:00:00	30.2	77.5	N/A
8	22-Sep-1989 00:00:00	31.7	78.8	N/A
8	22-Sep-1989 06:00:00	33.5	80.3	United States
8	22-Sep-1989 12:00:00	35.9	81.7	United States
8	22-Sep-1989 18:00:00	38.5	81.8	United States
8	23-Sep-1989 00:00:00	42.2	80.2	United States
8	23-Sep-1989 06:00:00	46.0	74.5	Canada
8	23-Sep-1989 12:00:00	49.0	69.0	Canada
8	23-Sep-1989 18:00:00	51.0	65.0	Canada
8	24-Sep-1989 00:00:00	52.0	62.0	Canada
8	24-Sep-1989 06:00:00	52.5	60.5	Canada
8	24-Sep-1989 12:00:00	53.0	59.5	Canada
8	24-Sep-1989 18:00:00	53.5	58.5	Canada
8	25-Sep-1989 00:00:00	54.0	57.0	N/A
8	25-Sep-1989 06:00:00	56.0	52.0	N/A
8	25-Sep-1989 12:00:00	58.0	46.0	N/A
##  9	IRIS	M = 21	SNBR = 1175
9	16-Sep-1989 18:00:00	11.3	44.0	N/A
9	17-Sep-1989 00:00:00	11.2	46.0	N/A
9	17-Sep-1989 06:00:00	11.2	48.0	N/A
9	17-Sep-1989 12:00:00	11.3	50.0	N/A
9	17-Sep-1989 18:00:00	11.5	51.7	N/A
9	18-Sep-1989 00:00:00	11.9	53.2	N/A
9	18-Sep-1989 06:00:00	12.6	54.6	N/A
9	18-Sep-1989 12:00:00	14.0	55.5	N/A
9	18-Sep-1989 18:00:00	15.6	56.1	N/A
9	19-Sep-1989 00:00:00	17.0	56.8	N/A
9	19-Sep-1989 06:00:00	18.1	57.5	N/A
9	19-Sep-1989 12:00:00	19.2	58.2	N/A
9	19-Sep-1989 18:00:00	20.0	59.2	N/A
9	20-Sep-1989 00:00:00	20.5	60.3	N/A
9	20-Sep-1989 06:00:00	20.9	61.3	N/A
9	20-Sep-1989 12:00:00	21.3	62.2	N/A
9	20-Sep-1989 18:00:00	21.7	63.1	N/A
9	21-Sep-1989 00:00:00	21.9	64.1	N/A
9	21-Sep-1989 06:00:00	22.2	65.1	N/A
9	21-Sep-1989 12:00:00	22.4	66.0	N/A
9	21-Sep-1989 18:00:00	22.5	67.0	N/A
## 10	JERRY	M = 18	SNBR = 1176
10	12-Oct-1989 12:00:00	19.4	92.4	N/A
10	12-Oct-1989 18:00:00	19.8	92.7	N/A
10	13-Oct-1989 00:00:00	20.4	93.0	N/A
10	13-Oct-1989 06:00:00	21.0	93.2	N/A
10	13-Oct-1989 12:00:00	21.7	93.3	N/A
10	13-Oct-1989 18:00:00	22.6	93.4	N/A
10	14-Oct-1989 00:00:00	23.5	93.5	N/A
10	14-Oct-1989 06:00:00	24.2	93.3	N/A
10	14-Oct-1989 12:00:00	24.6	93.1	N/A
10	14-Oct-1989 18:00:00	25.0	92.8	N/A
10	15-Oct-1989 00:00:00	25.8	93.1	N/A
10	15-Oct-1989 06:00:00	26.5	93.4	N/A
10	15-Oct-1989 12:00:00	27.3	94.0	N/A
10	15-Oct-1989 18:00:00	28.1	94.6	N/A
10	16-Oct-1989 00:00:00	29.1	95.0	N/A
10	16-Oct-1989 06:00:00	30.4	94.9	United States
10	16-Oct-1989 12:00:00	32.0	94.5	United States
10	16-Oct-1989 18:00:00	33.8	93.8	United States
## 11	KAREN	M = 24	SNBR = 1177
