Number	Timestamp	Latitude	Longitude	Country
9	11-Sep-1887 12:00:00	13.3	57.0	N/A
9	11-Sep-1887 18:00:00	13.4	58.2	N/A
9	12-Sep-1887 00:00:00	13.4	59.3	N/A
9	12-Sep-1887 06:00:00	13.5	60.4	N/A
9	12-Sep-1887 12:00:00	13.6	61.4	N/A
9	12-Sep-1887 18:00:00	13.7	62.3	N/A
9	13-Sep-1887 00:00:00	13.8	63.1	N/A
9	13-Sep-1887 06:00:00	13.9	63.9	N/A
9	13-Sep-1887 12:00:00	14.0	64.8	N/A
9	13-Sep-1887 18:00:00	14.1	66.2	N/A
9	14-Sep-1887 00:00:00	14.2	67.8	N/A
9	14-Sep-1887 06:00:00	14.4	69.5	N/A
9	14-Sep-1887 12:00:00	14.5	71.0	N/A
9	14-Sep-1887 18:00:00	14.7	72.3	N/A
9	15-Sep-1887 00:00:00	15.0	73.5	N/A
9	15-Sep-1887 06:00:00	15.3	74.7	N/A
9	15-Sep-1887 12:00:00	15.7	76.0	N/A
9	15-Sep-1887 18:00:00	16.2	77.8	N/A
9	16-Sep-1887 00:00:00	16.7	79.6	N/A
9	16-Sep-1887 06:00:00	17.3	81.5	N/A
9	16-Sep-1887 12:00:00	18.0	83.0	N/A
9	16-Sep-1887 18:00:00	18.7	84.1	N/A
9	17-Sep-1887 00:00:00	19.5	85.1	N/A
9	17-Sep-1887 06:00:00	20.3	85.9	N/A
9	17-Sep-1887 12:00:00	21.0	86.6	N/A
9	17-Sep-1887 18:00:00	21.4	87.2	Mexico
9	18-Sep-1887 00:00:00	21.9	87.7	N/A
9	18-Sep-1887 06:00:00	22.3	88.3	N/A
9	18-Sep-1887 12:00:00	22.7	88.8	N/A
9	18-Sep-1887 18:00:00	23.1	89.3	N/A
9	19-Sep-1887 00:00:00	23.5	89.8	N/A
9	19-Sep-1887 06:00:00	23.9	90.3	N/A
9	19-Sep-1887 12:00:00	24.5	91.0	N/A
9	19-Sep-1887 18:00:00	25.0	91.7	N/A
9	20-Sep-1887 00:00:00	25.4	92.3	N/A
9	20-Sep-1887 06:00:00	25.8	93.1	N/A
9	20-Sep-1887 12:00:00	26.0	94.0	N/A
9	20-Sep-1887 18:00:00	26.1	94.8	N/A
9	21-Sep-1887 00:00:00	26.1	95.6	N/A
9	21-Sep-1887 06:00:00	26.1	96.2	N/A
9	21-Sep-1887 12:00:00	26.1	96.8	N/A
9	21-Sep-1887 18:00:00	26.1	97.3	United States
9	22-Sep-1887 00:00:00	26.0	97.9	Mexico
9	22-Sep-1887 06:00:00	25.8	98.4	Mexico
9	22-Sep-1887 12:00:00	25.5	98.9	Mexico
9	22-Sep-1887 18:00:00	25.0	99.6	Mexico
## 10	NOT NAMED	M = 17	SNBR =  262
10	14-Sep-1887 18:00:00	23.0	53.7	N/A
10	15-Sep-1887 00:00:00	24.3	54.1	N/A
10	15-Sep-1887 06:00:00	26.2	54.7	N/A
10	15-Sep-1887 12:00:00	28.1	55.0	N/A
10	15-Sep-1887 18:00:00	29.5	55.3	N/A
10	16-Sep-1887 00:00:00	30.8	55.5	N/A
10	16-Sep-1887 06:00:00	32.5	55.6	N/A
10	16-Sep-1887 12:00:00	34.0	55.3	N/A
10	16-Sep-1887 18:00:00	35.4	55.1	N/A
10	17-Sep-1887 00:00:00	37.4	54.7	N/A
10	17-Sep-1887 06:00:00	39.3	54.1	N/A
10	17-Sep-1887 12:00:00	41.0	53.5	N/A
10	17-Sep-1887 18:00:00	42.8	52.7	N/A
10	18-Sep-1887 00:00:00	45.7	51.4	N/A
10	18-Sep-1887 06:00:00	48.0	49.8	N/A
10	18-Sep-1887 12:00:00	50.5	48.0	N/A
10	18-Sep-1887 18:00:00	53.1	44.5	N/A
## 11	NOT NAMED	M = 11	SNBR =  263
11	06-Oct-1887 12:00:00	19.7	84.7	N/A
11	06-Oct-1887 18:00:00	19.7	86.0	N/A
11	07-Oct-1887 00:00:00	19.7	87.3	N/A
11	07-Oct-1887 06:00:00	19.7	88.6	Mexico
11	07-Oct-1887 12:00:00	19.8	89.9	Mexico
11	07-Oct-1887 18:00:00	19.8	91.2	N/A
11	08-Oct-1887 00:00:00	19.8	92.5	N/A
11	08-Oct-1887 06:00:00	19.9	93.7	N/A
11	08-Oct-1887 12:00:00	20.0	95.0	N/A
11	08-Oct-1887 18:00:00	20.1	96.3	N/A
11	09-Oct-1887 00:00:00	20.2	97.6	Mexico
## 12	NOT NAMED	M = 8	SNBR =  264
12	08-Oct-1887 00:00:00	21.0	74.1	N/A
12	08-Oct-1887 06:00:00	21.4	74.2	N/A
12	08-Oct-1887 12:00:00	21.7	74.3	N/A
12	08-Oct-1887 18:00:00	22.7	74.5	N/A
12	09-Oct-1887 00:00:00	23.7	74.8	Bahamas
12	09-Oct-1887 06:00:00	24.6	74.9	N/A
12	09-Oct-1887 12:00:00	25.5	75.0	N/A
12	09-Oct-1887 18:00:00	26.9	75.1	N/A
## 13	NOT NAMED	M = 52	SNBR =  265
13	09-Oct-1887 06:00:00	19.1	59.7	N/A
13	09-Oct-1887 12:00:00	19.2	61.0	N/A
13	09-Oct-1887 18:00:00	19.3	62.4	N/A
13	10-Oct-1887 00:00:00	19.3	63.8	N/A
13	10-Oct-1887 06:00:00	19.4	65.2	N/A
13	10-Oct-1887 12:00:00	19.4	66.6	N/A
13	10-Oct-1887 18:00:00	19.4	68.0	N/A
13	11-Oct-1887 00:00:00	19.4	69.7	N/A
13	11-Oct-1887 06:00:00	19.4	71.1	Dominican Republic
13	11-Oct-1887 12:00:00	19.5	72.7	Haiti
13	11-Oct-1887 18:00:00	19.5	74.3	N/A
13	12-Oct-1887 00:00:00	19.6	76.0	N/A
13	12-Oct-1887 06:00:00	19.7	77.4	N/A
13	12-Oct-1887 12:00:00	20.0	78.7	N/A
13	12-Oct-1887 18:00:00	20.3	79.8	N/A
13	13-Oct-1887 00:00:00	20.7	80.9	N/A
13	13-Oct-1887 06:00:00	21.1	81.9	N/A
13	13-Oct-1887 12:00:00	21.5	82.7	Cuba
13	13-Oct-1887 18:00:00	21.7	83.4	N/A
13	14-Oct-1887 00:00:00	22.0	84.1	Cuba
13	14-Oct-1887 06:00:00	22.2	84.7	N/A
13	14-Oct-1887 12:00:00	22.5	85.3	N/A
13	14-Oct-1887 18:00:00	22.6	85.9	N/A
13	15-Oct-1887 00:00:00	22.9	86.5	N/A
13	15-Oct-1887 06:00:00	23.1	87.0	N/A
13	15-Oct-1887 12:00:00	23.3	87.5	N/A
13	15-Oct-1887 18:00:00	23.5	87.8	N/A
13	16-Oct-1887 00:00:00	23.7	88.2	N/A
13	16-Oct-1887 06:00:00	23.9	88.5	N/A
13	16-Oct-1887 12:00:00	24.1	88.8	N/A
13	16-Oct-1887 18:00:00	24.3	89.3	N/A
13	17-Oct-1887 00:00:00	24.5	89.6	N/A
13	17-Oct-1887 06:00:00	24.8	89.9	N/A
13	17-Oct-1887 12:00:00	25.1	90.2	N/A
13	17-Oct-1887 18:00:00	25.6	90.5	N/A
13	18-Oct-1887 00:00:00	26.3	90.9	N/A
13	18-Oct-1887 06:00:00	27.1	91.2	N/A
13	18-Oct-1887 12:00:00	27.7	91.3	N/A
13	18-Oct-1887 18:00:00	28.3	91.1	N/A
13	19-Oct-1887 00:00:00	28.9	90.7	N/A
13	19-Oct-1887 06:00:00	29.5	90.0	United States
13	19-Oct-1887 12:00:00	30.2	89.1	N/A
13	19-Oct-1887 18:00:00	30.9	88.0	United States
13	20-Oct-1887 00:00:00	31.5	86.1	United States
13	20-Oct-1887 06:00:00	32.2	84.1	United States
13	20-Oct-1887 12:00:00	33.0	82.5	United States
13	20-Oct-1887 18:00:00	34.4	79.9	United States
13	21-Oct-1887 00:00:00	35.7	77.1	United States
13	21-Oct-1887 06:00:00	37.6	74.0	N/A
13	21-Oct-1887 12:00:00	39.5	72.0	N/A
13	21-Oct-1887 18:00:00	42.0	69.0	N/A
13	22-Oct-1887 00:00:00	46.6	65.2	Canada
## 14	NOT NAMED	M = 11	SNBR =  266
14	10-Oct-1887 06:00:00	28.2	39.0	N/A
14	10-Oct-1887 12:00:00	29.0	40.0	N/A
14	10-Oct-1887 18:00:00	30.1	40.2	N/A
14	11-Oct-1887 00:00:00	31.3	40.2	N/A
14	11-Oct-1887 06:00:00	32.5	40.1	N/A
14	11-Oct-1887 12:00:00	33.7	40.0	N/A
14	11-Oct-1887 18:00:00	35.2	39.9	N/A
14	12-Oct-1887 00:00:00	36.8	39.8	N/A
14	12-Oct-1887 06:00:00	38.4	39.7	N/A
14	12-Oct-1887 12:00:00	40.0	39.5	N/A
14	12-Oct-1887 18:00:00	41.2	38.1	N/A
## 15	NOT NAMED	M = 18	SNBR =  267
15	15-Oct-1887 12:00:00	14.0	48.0	N/A
15	15-Oct-1887 18:00:00	14.6	49.0	N/A
15	16-Oct-1887 00:00:00	15.3	50.0	N/A
15	16-Oct-1887 06:00:00	16.1	51.0	N/A
15	16-Oct-1887 12:00:00	17.0	52.0	N/A
15	16-Oct-1887 18:00:00	18.4	53.0	N/A
15	17-Oct-1887 00:00:00	19.7	53.8	N/A
15	17-Oct-1887 06:00:00	20.9	54.4	N/A
15	17-Oct-1887 12:00:00	22.0	55.0	N/A
15	17-Oct-1887 18:00:00	22.9	55.4	N/A
15	18-Oct-1887 00:00:00	23.7	55.6	N/A
15	18-Oct-1887 06:00:00	24.4	55.7	N/A
15	18-Oct-1887 12:00:00	25.3	55.7	N/A
15	18-Oct-1887 18:00:00	26.4	55.3	N/A
15	19-Oct-1887 00:00:00	27.6	54.7	N/A
15	19-Oct-1887 06:00:00	29.0	53.7	N/A
15	19-Oct-1887 12:00:00	30.4	52.5	N/A
15	19-Oct-1887 18:00:00	31.7	51.3	N/A
## 16	NOT NAMED	M = 34	SNBR =  268
16	29-Oct-1887 12:00:00	26.5	86.0	N/A
16	29-Oct-1887 18:00:00	27.2	84.5	N/A
16	30-Oct-1887 00:00:00	28.0	83.0	N/A
16	30-Oct-1887 06:00:00	28.9	81.5	United States
16	30-Oct-1887 12:00:00	30.0	80.0	N/A
16	30-Oct-1887 18:00:00	31.3	78.7	N/A
16	31-Oct-1887 00:00:00	32.7	77.4	N/A
16	31-Oct-1887 06:00:00	33.9	76.1	N/A
16	31-Oct-1887 12:00:00	34.8	74.8	N/A
16	31-Oct-1887 18:00:00	35.4	73.4	N/A
16	01-Nov-1887 00:00:00	36.0	72.0	N/A
16	01-Nov-1887 06:00:00	36.5	70.3	N/A
16	01-Nov-1887 12:00:00	37.0	69.0	N/A
16	01-Nov-1887 18:00:00	37.8	67.8	N/A
16	02-Nov-1887 00:00:00	38.5	66.6	N/A
16	02-Nov-1887 06:00:00	39.2	65.4	N/A
16	02-Nov-1887 12:00:00	40.0	64.0	N/A
16	02-Nov-1887 18:00:00	40.6	61.7	N/A
16	03-Nov-1887 00:00:00	41.1	58.0	N/A
16	03-Nov-1887 06:00:00	41.5	54.8	N/A
16	03-Nov-1887 12:00:00	42.0	52.0	N/A
16	03-Nov-1887 18:00:00	44.0	47.8	N/A
16	04-Nov-1887 00:00:00	47.4	44.2	N/A
16	04-Nov-1887 06:00:00	51.1	40.2	N/A
16	04-Nov-1887 12:00:00	53.0	36.0	N/A
16	04-Nov-1887 18:00:00	53.6	32.0	N/A
16	05-Nov-1887 00:00:00	53.6	27.7	N/A
16	05-Nov-1887 06:00:00	53.4	23.1	N/A
16	05-Nov-1887 12:00:00	53.0	19.0	N/A
16	05-Nov-1887 18:00:00	52.4	15.4	N/A
16	06-Nov-1887 00:00:00	51.8	11.4	N/A
16	06-Nov-1887 06:00:00	50.8	7.3	N/A
16	06-Nov-1887 12:00:00	50.0	4.0	N/A
16	06-Nov-1887 18:00:00	48.3	0.4	France
## 17	NOT NAMED	M = 30	SNBR =  269
17	27-Nov-1887 12:00:00	22.1	67.0	N/A
17	27-Nov-1887 18:00:00	23.1	68.6	N/A
17	28-Nov-1887 00:00:00	23.8	70.0	N/A
17	28-Nov-1887 06:00:00	24.2	71.2	N/A
17	28-Nov-1887 12:00:00	24.5	72.4	N/A
17	28-Nov-1887 18:00:00	24.5	72.8	N/A
17	29-Nov-1887 00:00:00	24.4	73.2	N/A
17	29-Nov-1887 06:00:00	24.1	73.4	N/A
17	29-Nov-1887 12:00:00	23.7	73.5	N/A
17	29-Nov-1887 18:00:00	23.3	73.2	N/A
17	30-Nov-1887 00:00:00	23.4	72.6	N/A
17	30-Nov-1887 06:00:00	23.7	71.8	N/A
17	30-Nov-1887 12:00:00	24.0	71.3	N/A
17	30-Nov-1887 18:00:00	24.5	70.4	N/A
17	01-Dec-1887 00:00:00	25.1	69.4	N/A
17	01-Dec-1887 06:00:00	25.6	68.6	N/A
17	01-Dec-1887 12:00:00	26.3	67.3	N/A
17	01-Dec-1887 18:00:00	26.8	66.4	N/A
17	02-Dec-1887 00:00:00	27.4	65.3	N/A
17	02-Dec-1887 06:00:00	27.9	64.5	N/A
17	02-Dec-1887 12:00:00	28.5	63.5	N/A
17	02-Dec-1887 18:00:00	29.1	62.7	N/A
17	03-Dec-1887 00:00:00	29.8	61.9	N/A
17	03-Dec-1887 06:00:00	30.5	61.0	N/A
17	03-Dec-1887 12:00:00	31.0	60.3	N/A
17	03-Dec-1887 18:00:00	31.5	59.5	N/A
17	04-Dec-1887 00:00:00	32.0	58.8	N/A
17	04-Dec-1887 06:00:00	32.9	57.5	N/A
17	04-Dec-1887 12:00:00	33.9	56.5	N/A
17	04-Dec-1887 18:00:00	34.9	55.5	N/A
## 18	NOT NAMED	M = 26	SNBR =  270
18	04-Dec-1887 12:00:00	19.2	54.1	N/A
18	04-Dec-1887 18:00:00	20.7	57.4	N/A
18	05-Dec-1887 00:00:00	22.1	60.0	N/A
18	05-Dec-1887 06:00:00	23.5	61.9	N/A
18	05-Dec-1887 12:00:00	24.8	62.8	N/A
18	05-Dec-1887 18:00:00	26.1	63.2	N/A
18	06-Dec-1887 00:00:00	27.6	63.0	N/A
18	06-Dec-1887 06:00:00	28.6	62.0	N/A
18	06-Dec-1887 12:00:00	29.8	60.9	N/A
18	06-Dec-1887 18:00:00	31.2	58.9	N/A
18	07-Dec-1887 00:00:00	32.6	57.1	N/A
18	07-Dec-1887 06:00:00	34.0	55.6	N/A
18	07-Dec-1887 12:00:00	35.3	54.3	N/A
18	07-Dec-1887 18:00:00	36.1	51.8	N/A
18	08-Dec-1887 00:00:00	36.4	49.1	N/A
18	08-Dec-1887 06:00:00	36.7	46.4	N/A
18	08-Dec-1887 12:00:00	37.1	43.9	N/A
18	08-Dec-1887 18:00:00	37.7	41.7	N/A
18	09-Dec-1887 00:00:00	38.4	39.6	N/A
18	09-Dec-1887 06:00:00	39.2	37.7	N/A
18	09-Dec-1887 12:00:00	40.0	36.0	N/A
18	09-Dec-1887 18:00:00	40.9	34.6	N/A
18	10-Dec-1887 00:00:00	41.9	33.4	N/A
18	10-Dec-1887 06:00:00	43.0	32.5	N/A
18	10-Dec-1887 12:00:00	44.2	31.8	N/A
18	10-Dec-1887 18:00:00	45.4	31.3	N/A
## 19	NOT NAMED	M = 23	SNBR =  271
19	07-Dec-1887 06:00:00	12.5	58.5	N/A
19	07-Dec-1887 12:00:00	12.7	59.6	N/A
19	07-Dec-1887 18:00:00	12.9	60.6	N/A
19	08-Dec-1887 00:00:00	13.1	61.6	N/A
19	08-Dec-1887 06:00:00	13.2	62.6	N/A
19	08-Dec-1887 12:00:00	13.3	63.6	N/A
19	08-Dec-1887 18:00:00	13.3	64.6	N/A
19	09-Dec-1887 00:00:00	13.3	65.7	N/A
19	09-Dec-1887 06:00:00	13.2	66.8	N/A
19	09-Dec-1887 12:00:00	13.0	68.0	N/A
19	09-Dec-1887 18:00:00	12.8	69.5	N/A
19	10-Dec-1887 00:00:00	12.6	71.3	N/A
19	10-Dec-1887 06:00:00	12.3	73.2	N/A
19	10-Dec-1887 12:00:00	12.1	75.0	N/A
19	10-Dec-1887 18:00:00	11.8	76.6	N/A
19	11-Dec-1887 00:00:00	11.5	78.2	N/A
19	11-Dec-1887 06:00:00	11.3	79.6	N/A
19	11-Dec-1887 12:00:00	11.0	81.0	N/A
19	11-Dec-1887 18:00:00	10.9	81.5	N/A
19	12-Dec-1887 00:00:00	10.8	82.0	N/A
19	12-Dec-1887 06:00:00	10.7	82.5	N/A
19	12-Dec-1887 12:00:00	10.6	83.1	N/A
19	12-Dec-1887 18:00:00	10.5	83.6	Costa Rica
##  1	NOT NAMED	M = 12	SNBR =  272
1	16-Jun-1888 00:00:00	27.5	93.2	N/A
1	16-Jun-1888 06:00:00	27.7	93.7	N/A
1	16-Jun-1888 12:00:00	28.0	94.3	N/A
1	16-Jun-1888 18:00:00	28.2	94.8	N/A
1	17-Jun-1888 00:00:00	28.4	95.3	N/A
1	17-Jun-1888 06:00:00	28.7	95.7	N/A
1	17-Jun-1888 12:00:00	29.0	96.0	United States
1	17-Jun-1888 18:00:00	29.4	96.3	United States
1	18-Jun-1888 00:00:00	29.9	96.5	United States
1	18-Jun-1888 06:00:00	30.4	96.7	United States
1	18-Jun-1888 12:00:00	31.0	96.8	United States
1	18-Jun-1888 18:00:00	31.3	96.6	United States
##  2	NOT NAMED	M = 9	SNBR =  273
2	04-Jul-1888 12:00:00	26.0	94.4	N/A
2	04-Jul-1888 18:00:00	26.4	94.8	N/A
2	05-Jul-1888 00:00:00	27.0	95.1	N/A
2	05-Jul-1888 06:00:00	27.6	95.3	N/A
2	05-Jul-1888 12:00:00	28.3	95.5	N/A
2	05-Jul-1888 18:00:00	29.1	95.6	United States
2	06-Jul-1888 00:00:00	30.0	95.6	United States
2	06-Jul-1888 06:00:00	30.9	95.5	United States
2	06-Jul-1888 12:00:00	32.0	95.4	United States
##  3	NOT NAMED	M = 42	SNBR =  274
3	14-Aug-1888 12:00:00	23.0	71.0	N/A
3	14-Aug-1888 18:00:00	23.3	72.1	N/A
3	15-Aug-1888 00:00:00	23.8	73.4	N/A
3	15-Aug-1888 06:00:00	24.1	74.5	Bahamas
3	15-Aug-1888 12:00:00	24.3	75.5	N/A
3	15-Aug-1888 18:00:00	24.6	76.5	N/A
3	16-Aug-1888 00:00:00	24.8	77.4	N/A
3	16-Aug-1888 06:00:00	25.1	78.2	N/A
3	16-Aug-1888 12:00:00	25.3	79.0	N/A
3	16-Aug-1888 18:00:00	25.7	79.9	N/A
3	17-Aug-1888 00:00:00	26.2	80.9	United States
3	17-Aug-1888 06:00:00	26.6	82.0	United States
3	17-Aug-1888 12:00:00	26.9	83.3	N/A
3	17-Aug-1888 18:00:00	27.1	84.7	N/A
3	18-Aug-1888 00:00:00	27.1	86.2	N/A
3	18-Aug-1888 06:00:00	27.2	87.6	N/A
3	18-Aug-1888 12:00:00	27.3	88.6	N/A
3	18-Aug-1888 18:00:00	27.6	89.4	N/A
3	19-Aug-1888 00:00:00	27.9	90.0	N/A
3	19-Aug-1888 06:00:00	28.3	90.4	N/A
3	19-Aug-1888 12:00:00	28.8	90.6	N/A
3	19-Aug-1888 18:00:00	29.3	90.8	United States
3	20-Aug-1888 00:00:00	29.9	90.9	United States
3	20-Aug-1888 06:00:00	30.7	91.0	United States
3	20-Aug-1888 12:00:00	31.8	91.0	United States
3	20-Aug-1888 18:00:00	33.2	90.8	United States
3	21-Aug-1888 00:00:00	34.8	90.1	United States
3	21-Aug-1888 06:00:00	36.5	87.8	United States
3	21-Aug-1888 12:00:00	38.0	85.0	United States
3	21-Aug-1888 18:00:00	39.3	81.3	United States
3	22-Aug-1888 00:00:00	40.6	76.5	United States
3	22-Aug-1888 06:00:00	41.9	71.8	United States
3	22-Aug-1888 12:00:00	43.2	68.1	N/A
3	22-Aug-1888 18:00:00	44.7	65.3	Canada
3	23-Aug-1888 00:00:00	46.2	62.8	Canada
3	23-Aug-1888 06:00:00	47.7	60.5	N/A
3	23-Aug-1888 12:00:00	49.2	59.0	N/A
3	23-Aug-1888 18:00:00	50.6	57.1	Canada
3	24-Aug-1888 00:00:00	51.8	55.8	N/A
3	24-Aug-1888 06:00:00	53.0	55.0	N/A
3	24-Aug-1888 12:00:00	54.0	54.0	N/A
3	24-Aug-1888 18:00:00	55.2	53.0	N/A
##  4	NOT NAMED	M = 34	SNBR =  275
4	31-Aug-1888 00:00:00	19.3	60.3	N/A
4	31-Aug-1888 06:00:00	19.5	61.3	N/A
4	31-Aug-1888 12:00:00	19.7	62.3	N/A
4	31-Aug-1888 18:00:00	20.1	63.7	N/A
4	01-Sep-1888 00:00:00	20.5	64.9	N/A
4	01-Sep-1888 06:00:00	20.8	66.1	N/A
4	01-Sep-1888 12:00:00	21.0	67.1	N/A
4	01-Sep-1888 18:00:00	21.1	67.9	N/A
4	02-Sep-1888 00:00:00	21.2	68.5	N/A
4	02-Sep-1888 06:00:00	21.3	69.2	N/A
4	02-Sep-1888 12:00:00	21.4	70.1	N/A
4	02-Sep-1888 18:00:00	21.6	71.3	N/A
4	03-Sep-1888 00:00:00	21.8	72.4	N/A
4	03-Sep-1888 06:00:00	21.9	73.6	N/A
4	03-Sep-1888 12:00:00	22.1	74.8	N/A
4	03-Sep-1888 18:00:00	22.3	75.9	N/A
4	04-Sep-1888 00:00:00	22.5	77.0	N/A
4	04-Sep-1888 06:00:00	22.7	78.2	N/A
4	04-Sep-1888 12:00:00	22.9	79.7	N/A
4	04-Sep-1888 18:00:00	23.0	80.8	Cuba
4	05-Sep-1888 00:00:00	23.0	81.9	Cuba
4	05-Sep-1888 06:00:00	22.8	82.8	Cuba
4	05-Sep-1888 12:00:00	22.5	83.7	Cuba
4	05-Sep-1888 18:00:00	22.2	84.9	N/A
4	06-Sep-1888 00:00:00	21.8	86.1	N/A
4	06-Sep-1888 06:00:00	21.4	87.1	Mexico
4	06-Sep-1888 12:00:00	21.1	88.0	Mexico
4	06-Sep-1888 18:00:00	20.8	89.0	Mexico
4	07-Sep-1888 00:00:00	20.5	90.0	Mexico
4	07-Sep-1888 06:00:00	20.2	91.1	N/A
4	07-Sep-1888 12:00:00	19.9	92.3	N/A
4	07-Sep-1888 18:00:00	19.5	93.3	N/A
4	08-Sep-1888 00:00:00	19.0	94.3	N/A
4	08-Sep-1888 06:00:00	18.0	95.2	Mexico
##  5	NOT NAMED	M = 28	SNBR =  276
5	06-Sep-1888 06:00:00	23.5	71.7	N/A
5	06-Sep-1888 12:00:00	23.9	73.0	N/A
5	06-Sep-1888 18:00:00	24.4	74.3	N/A
5	07-Sep-1888 00:00:00	24.8	75.5	N/A
5	07-Sep-1888 06:00:00	25.3	76.8	N/A
5	07-Sep-1888 12:00:00	25.8	78.0	N/A
5	07-Sep-1888 18:00:00	26.2	79.2	N/A
5	08-Sep-1888 00:00:00	26.7	80.1	United States
5	08-Sep-1888 06:00:00	27.2	81.1	United States
5	08-Sep-1888 12:00:00	27.7	81.8	United States
5	08-Sep-1888 18:00:00	28.3	82.4	United States
5	09-Sep-1888 00:00:00	28.6	82.6	United States
5	09-Sep-1888 06:00:00	29.2	82.9	United States
5	09-Sep-1888 12:00:00	30.1	82.9	United States
5	09-Sep-1888 18:00:00	31.2	82.3	United States
5	10-Sep-1888 00:00:00	32.5	81.5	United States
5	10-Sep-1888 06:00:00	33.9	80.6	United States
5	10-Sep-1888 12:00:00	35.0	79.7	United States
5	10-Sep-1888 18:00:00	35.9	78.8	United States
5	11-Sep-1888 00:00:00	36.7	77.9	United States
5	11-Sep-1888 06:00:00	37.6	76.9	United States
5	11-Sep-1888 12:00:00	38.5	75.9	United States
5	11-Sep-1888 18:00:00	39.5	74.7	United States
5	12-Sep-1888 00:00:00	40.6	73.3	N/A
5	12-Sep-1888 06:00:00	41.8	71.6	United States
5	12-Sep-1888 12:00:00	43.0	69.9	N/A
5	12-Sep-1888 18:00:00	44.2	67.5	N/A
5	13-Sep-1888 00:00:00	45.8	64.8	Canada
##  6	NOT NAMED	M = 17	SNBR =  277
6	23-Sep-1888 12:00:00	24.3	81.0	N/A
6	23-Sep-1888 18:00:00	25.5	80.2	N/A
6	24-Sep-1888 00:00:00	26.6	79.7	N/A
6	24-Sep-1888 06:00:00	27.7	79.1	N/A
6	24-Sep-1888 12:00:00	28.7	78.6	N/A
6	24-Sep-1888 18:00:00	29.5	78.2	N/A
6	25-Sep-1888 00:00:00	30.1	77.8	N/A
6	25-Sep-1888 06:00:00	30.7	77.5	N/A
6	25-Sep-1888 12:00:00	31.7	76.9	N/A
6	25-Sep-1888 18:00:00	33.5	75.7	N/A
6	26-Sep-1888 00:00:00	36.1	73.9	N/A
6	26-Sep-1888 06:00:00	38.9	71.9	N/A
6	26-Sep-1888 12:00:00	41.2	70.2	N/A
6	26-Sep-1888 18:00:00	43.0	68.9	N/A
6	27-Sep-1888 00:00:00	44.8	67.5	United States
6	27-Sep-1888 06:00:00	46.4	66.3	Canada
6	27-Sep-1888 12:00:00	47.8	65.2	Canada
##  7	NOT NAMED	M = 18	SNBR =  278
7	08-Oct-1888 12:00:00	21.7	93.4	N/A
7	08-Oct-1888 18:00:00	22.3	92.6	N/A
7	09-Oct-1888 00:00:00	22.9	91.8	N/A
7	09-Oct-1888 06:00:00	23.6	90.9	N/A
7	09-Oct-1888 12:00:00	24.2	90.0	N/A
7	09-Oct-1888 18:00:00	24.9	89.1	N/A
7	10-Oct-1888 00:00:00	25.6	88.2	N/A
7	10-Oct-1888 06:00:00	26.3	87.2	N/A
7	10-Oct-1888 12:00:00	27.0	86.0	N/A
7	10-Oct-1888 18:00:00	27.7	84.6	N/A
7	11-Oct-1888 00:00:00	29.0	83.3	N/A
7	11-Oct-1888 06:00:00	30.5	81.3	N/A
7	11-Oct-1888 12:00:00	32.3	79.5	N/A
7	11-Oct-1888 18:00:00	34.5	77.5	United States
7	12-Oct-1888 00:00:00	36.4	75.6	N/A
7	12-Oct-1888 06:00:00	38.4	73.7	N/A
7	12-Oct-1888 12:00:00	40.6	71.8	N/A
7	12-Oct-1888 18:00:00	41.9	67.2	N/A
##  8	NOT NAMED	M = 31	SNBR =  279
8	01-Nov-1888 06:00:00	12.3	59.9	N/A
8	01-Nov-1888 12:00:00	13.3	61.0	N/A
8	01-Nov-1888 18:00:00	14.4	61.1	N/A
8	02-Nov-1888 00:00:00	15.5	61.2	N/A
8	02-Nov-1888 06:00:00	16.6	61.3	N/A
8	02-Nov-1888 12:00:00	17.5	61.3	N/A
8	02-Nov-1888 18:00:00	18.4	61.3	N/A
8	03-Nov-1888 00:00:00	19.2	61.3	N/A
8	03-Nov-1888 06:00:00	20.0	61.2	N/A
8	03-Nov-1888 12:00:00	20.8	61.1	N/A
8	03-Nov-1888 18:00:00	21.7	61.0	N/A
8	04-Nov-1888 00:00:00	22.6	60.7	N/A
8	04-Nov-1888 06:00:00	23.5	60.2	N/A
8	04-Nov-1888 12:00:00	24.5	59.7	N/A
8	04-Nov-1888 18:00:00	25.5	58.8	N/A
8	05-Nov-1888 00:00:00	26.6	57.9	N/A
8	05-Nov-1888 06:00:00	27.7	57.0	N/A
8	05-Nov-1888 12:00:00	28.7	56.0	N/A
8	05-Nov-1888 18:00:00	29.5	55.0	N/A
8	06-Nov-1888 00:00:00	30.6	53.9	N/A
8	06-Nov-1888 06:00:00	31.5	53.0	N/A
8	06-Nov-1888 12:00:00	32.3	52.0	N/A
8	06-Nov-1888 18:00:00	33.1	51.3	N/A
8	07-Nov-1888 00:00:00	33.7	50.8	N/A
8	07-Nov-1888 06:00:00	34.4	50.4	N/A
8	07-Nov-1888 12:00:00	35.1	49.8	N/A
8	07-Nov-1888 18:00:00	36.0	49.0	N/A
8	08-Nov-1888 00:00:00	36.9	48.2	N/A
8	08-Nov-1888 06:00:00	37.9	47.2	N/A
8	08-Nov-1888 12:00:00	39.0	46.2	N/A
8	08-Nov-1888 18:00:00	40.0	45.2	N/A
