Number	Timestamp	Latitude	Longitude	Country
6	12-Oct-1928 12:00:00	24.5	42.5	N/A
6	12-Oct-1928 18:00:00	25.5	43.4	N/A
6	13-Oct-1928 00:00:00	26.6	44.5	N/A
6	13-Oct-1928 06:00:00	27.7	45.4	N/A
6	13-Oct-1928 12:00:00	29.0	46.0	N/A
6	13-Oct-1928 18:00:00	30.5	45.9	N/A
6	14-Oct-1928 00:00:00	32.2	45.2	N/A
6	14-Oct-1928 06:00:00	34.2	43.5	N/A
6	14-Oct-1928 12:00:00	36.3	41.0	N/A
6	14-Oct-1928 18:00:00	38.0	39.0	N/A
6	15-Oct-1928 00:00:00	39.5	37.5	N/A
6	15-Oct-1928 06:00:00	40.5	36.5	N/A
##  1	NOT NAMED	M = 14	SNBR =  583
1	27-Jun-1929 00:00:00	21.3	93.3	N/A
1	27-Jun-1929 06:00:00	22.5	93.4	N/A
1	27-Jun-1929 12:00:00	23.6	93.6	N/A
1	27-Jun-1929 18:00:00	24.5	93.9	N/A
1	28-Jun-1929 00:00:00	25.4	94.3	N/A
1	28-Jun-1929 06:00:00	26.2	94.7	N/A
1	28-Jun-1929 12:00:00	27.0	95.3	N/A
1	28-Jun-1929 18:00:00	27.8	96.0	N/A
1	29-Jun-1929 00:00:00	28.8	97.1	United States
1	29-Jun-1929 06:00:00	29.4	98.7	United States
1	29-Jun-1929 12:00:00	30.0	101.0	United States
1	29-Jun-1929 18:00:00	30.8	103.5	United States
1	30-Jun-1929 00:00:00	31.8	106.5	United States
1	30-Jun-1929 06:00:00	33.0	109.5	United States
##  2	NOT NAMED	M = 65	SNBR =  584
2	19-Sep-1929 00:00:00	23.0	63.6	N/A
2	19-Sep-1929 06:00:00	23.0	63.8	N/A
2	19-Sep-1929 12:00:00	23.0	64.0	N/A
2	19-Sep-1929 18:00:00	23.0	64.2	N/A
2	20-Sep-1929 00:00:00	23.1	64.4	N/A
2	20-Sep-1929 06:00:00	23.1	64.7	N/A
2	20-Sep-1929 12:00:00	23.2	65.0	N/A
2	20-Sep-1929 18:00:00	23.2	65.5	N/A
2	21-Sep-1929 00:00:00	23.3	66.0	N/A
2	21-Sep-1929 06:00:00	23.4	66.5	N/A
2	21-Sep-1929 12:00:00	23.5	67.0	N/A
2	21-Sep-1929 18:00:00	23.6	67.5	N/A
2	22-Sep-1929 00:00:00	23.7	68.0	N/A
2	22-Sep-1929 06:00:00	23.8	68.5	N/A
2	22-Sep-1929 12:00:00	24.0	69.0	N/A
2	22-Sep-1929 18:00:00	24.4	69.5	N/A
2	23-Sep-1929 00:00:00	25.0	70.0	N/A
2	23-Sep-1929 06:00:00	25.6	70.6	N/A
2	23-Sep-1929 12:00:00	26.0	71.2	N/A
2	23-Sep-1929 18:00:00	26.4	71.9	N/A
2	24-Sep-1929 00:00:00	26.7	72.8	N/A
2	24-Sep-1929 06:00:00	26.9	73.7	N/A
2	24-Sep-1929 12:00:00	27.0	74.4	N/A
2	24-Sep-1929 18:00:00	27.0	74.9	N/A
2	25-Sep-1929 00:00:00	26.7	75.4	N/A
2	25-Sep-1929 06:00:00	26.3	75.9	N/A
2	25-Sep-1929 12:00:00	25.9	76.3	N/A
2	25-Sep-1929 18:00:00	25.6	76.6	N/A
2	26-Sep-1929 00:00:00	25.2	77.0	N/A
2	26-Sep-1929 06:00:00	24.9	77.3	N/A
2	26-Sep-1929 12:00:00	24.6	77.7	N/A
2	26-Sep-1929 18:00:00	24.4	78.0	Bahamas
2	27-Sep-1929 00:00:00	24.2	78.4	N/A
2	27-Sep-1929 06:00:00	24.1	78.8	N/A
2	27-Sep-1929 12:00:00	24.2	79.1	N/A
2	27-Sep-1929 18:00:00	24.3	79.4	N/A
2	28-Sep-1929 00:00:00	24.5	79.7	N/A
2	28-Sep-1929 06:00:00	24.7	80.0	N/A
2	28-Sep-1929 12:00:00	24.9	80.4	N/A
2	28-Sep-1929 18:00:00	25.1	81.0	N/A
2	29-Sep-1929 00:00:00	25.4	81.7	N/A
2	29-Sep-1929 06:00:00	25.9	82.5	N/A
2	29-Sep-1929 12:00:00	26.4	83.5	N/A
2	29-Sep-1929 18:00:00	27.0	84.5	N/A
2	30-Sep-1929 00:00:00	27.6	85.3	N/A
2	30-Sep-1929 06:00:00	28.2	85.7	N/A
2	30-Sep-1929 12:00:00	28.8	86.0	N/A
2	30-Sep-1929 18:00:00	29.4	86.2	N/A
2	01-Oct-1929 00:00:00	29.9	86.0	N/A
2	01-Oct-1929 06:00:00	30.4	85.4	United States
2	01-Oct-1929 12:00:00	31.0	84.2	United States
2	01-Oct-1929 18:00:00	32.0	82.7	United States
2	02-Oct-1929 00:00:00	33.5	81.1	United States
2	02-Oct-1929 06:00:00	35.2	79.5	United States
2	02-Oct-1929 12:00:00	36.7	78.0	United States
2	02-Oct-1929 18:00:00	38.3	77.0	N/A
2	03-Oct-1929 00:00:00	39.9	76.3	United States
2	03-Oct-1929 06:00:00	41.5	75.5	United States
2	03-Oct-1929 12:00:00	42.8	74.5	United States
2	03-Oct-1929 18:00:00	44.1	73.4	United States
2	04-Oct-1929 00:00:00	45.3	72.1	Canada
2	04-Oct-1929 06:00:00	46.3	70.6	Canada
2	04-Oct-1929 12:00:00	47.2	69.1	United States
2	04-Oct-1929 18:00:00	48.0	67.1	Canada
2	05-Oct-1929 00:00:00	48.8	64.5	Canada
##  3	NOT NAMED	M = 20	SNBR =  585
3	25-Sep-1929 00:00:00	32.0	66.5	N/A
3	25-Sep-1929 06:00:00	32.5	67.0	N/A
3	25-Sep-1929 12:00:00	33.0	67.5	N/A
3	25-Sep-1929 18:00:00	33.5	68.0	N/A
3	26-Sep-1929 00:00:00	34.0	68.5	N/A
3	26-Sep-1929 06:00:00	34.7	68.8	N/A
3	26-Sep-1929 12:00:00	35.5	69.0	N/A
3	26-Sep-1929 18:00:00	36.2	69.1	N/A
3	27-Sep-1929 00:00:00	37.0	69.0	N/A
3	27-Sep-1929 06:00:00	37.9	68.7	N/A
3	27-Sep-1929 12:00:00	38.8	68.0	N/A
3	27-Sep-1929 18:00:00	39.5	67.1	N/A
3	28-Sep-1929 00:00:00	40.1	66.1	N/A
3	28-Sep-1929 06:00:00	40.7	65.0	N/A
3	28-Sep-1929 12:00:00	41.3	63.7	N/A
3	28-Sep-1929 18:00:00	41.9	61.9	N/A
3	29-Sep-1929 00:00:00	42.6	59.5	N/A
3	29-Sep-1929 06:00:00	43.3	56.0	N/A
3	29-Sep-1929 12:00:00	44.0	51.5	N/A
3	29-Sep-1929 18:00:00	44.8	46.5	N/A
##  4	NOT NAMED	M = 22	SNBR =  586
4	15-Oct-1929 00:00:00	31.8	37.4	N/A
4	15-Oct-1929 06:00:00	31.5	38.2	N/A
4	15-Oct-1929 12:00:00	31.2	39.0	N/A
4	15-Oct-1929 18:00:00	31.0	39.8	N/A
4	16-Oct-1929 00:00:00	30.8	40.6	N/A
4	16-Oct-1929 06:00:00	30.6	41.3	N/A
4	16-Oct-1929 12:00:00	30.4	42.0	N/A
4	16-Oct-1929 18:00:00	30.2	42.6	N/A
4	17-Oct-1929 00:00:00	30.0	43.1	N/A
4	17-Oct-1929 06:00:00	29.9	43.6	N/A
4	17-Oct-1929 12:00:00	29.7	44.2	N/A
4	17-Oct-1929 18:00:00	29.8	45.0	N/A
4	18-Oct-1929 00:00:00	30.4	46.0	N/A
4	18-Oct-1929 06:00:00	31.3	47.2	N/A
4	18-Oct-1929 12:00:00	32.5	48.2	N/A
4	18-Oct-1929 18:00:00	33.7	49.2	N/A
4	19-Oct-1929 00:00:00	34.9	50.2	N/A
4	19-Oct-1929 06:00:00	36.2	51.0	N/A
4	19-Oct-1929 12:00:00	37.5	51.5	N/A
4	19-Oct-1929 18:00:00	39.0	51.3	N/A
4	20-Oct-1929 00:00:00	40.5	50.0	N/A
4	20-Oct-1929 06:00:00	42.0	48.0	N/A
##  5	NOT NAMED	M = 15	SNBR =  587
5	19-Oct-1929 12:00:00	26.5	51.5	N/A
5	19-Oct-1929 18:00:00	26.5	50.9	N/A
5	20-Oct-1929 00:00:00	26.5	50.3	N/A
5	20-Oct-1929 06:00:00	26.5	49.7	N/A
5	20-Oct-1929 12:00:00	26.7	49.0	N/A
5	20-Oct-1929 18:00:00	27.5	48.0	N/A
5	21-Oct-1929 00:00:00	28.8	46.8	N/A
5	21-Oct-1929 06:00:00	30.6	45.6	N/A
5	21-Oct-1929 12:00:00	32.7	45.2	N/A
5	21-Oct-1929 18:00:00	34.7	45.6	N/A
5	22-Oct-1929 00:00:00	36.5	46.1	N/A
5	22-Oct-1929 06:00:00	38.4	46.7	N/A
5	22-Oct-1929 12:00:00	40.3	47.4	N/A
5	22-Oct-1929 18:00:00	42.0	47.9	N/A
5	23-Oct-1929 00:00:00	43.5	48.0	N/A
##  1	NOT NAMED	M = 50	SNBR =  588
1	21-Aug-1930 18:00:00	20.6	54.5	N/A
1	22-Aug-1930 00:00:00	20.8	55.1	N/A
1	22-Aug-1930 06:00:00	21.0	55.8	N/A
1	22-Aug-1930 12:00:00	21.3	56.6	N/A
1	22-Aug-1930 18:00:00	21.5	57.2	N/A
1	23-Aug-1930 00:00:00	21.7	57.7	N/A
1	23-Aug-1930 06:00:00	21.8	58.0	N/A
1	23-Aug-1930 12:00:00	21.9	58.3	N/A
1	23-Aug-1930 18:00:00	21.9	58.6	N/A
1	24-Aug-1930 00:00:00	21.9	58.8	N/A
1	24-Aug-1930 06:00:00	22.0	59.1	N/A
1	24-Aug-1930 12:00:00	22.2	59.5	N/A
1	24-Aug-1930 18:00:00	22.8	60.2	N/A
1	25-Aug-1930 00:00:00	23.8	61.0	N/A
1	25-Aug-1930 06:00:00	24.9	61.9	N/A
1	25-Aug-1930 12:00:00	26.0	62.7	N/A
1	25-Aug-1930 18:00:00	27.1	63.5	N/A
1	26-Aug-1930 00:00:00	28.3	64.3	N/A
1	26-Aug-1930 06:00:00	29.7	65.2	N/A
1	26-Aug-1930 12:00:00	31.4	65.8	N/A
1	26-Aug-1930 18:00:00	33.0	66.0	N/A
1	27-Aug-1930 00:00:00	34.4	65.8	N/A
1	27-Aug-1930 06:00:00	35.7	65.0	N/A
1	27-Aug-1930 12:00:00	37.0	64.0	N/A
1	27-Aug-1930 18:00:00	38.3	62.3	N/A
1	28-Aug-1930 00:00:00	39.5	60.4	N/A
1	28-Aug-1930 06:00:00	40.6	58.3	N/A
1	28-Aug-1930 12:00:00	41.6	56.0	N/A
1	28-Aug-1930 18:00:00	42.0	53.0	N/A
1	29-Aug-1930 00:00:00	42.2	49.0	N/A
1	29-Aug-1930 06:00:00	42.3	44.0	N/A
1	29-Aug-1930 12:00:00	42.3	37.5	N/A
1	29-Aug-1930 18:00:00	42.3	32.5	N/A
1	30-Aug-1930 00:00:00	42.3	29.5	N/A
1	30-Aug-1930 06:00:00	42.4	27.5	N/A
1	30-Aug-1930 12:00:00	42.5	26.0	N/A
1	30-Aug-1930 18:00:00	42.5	25.3	N/A
1	31-Aug-1930 00:00:00	42.5	25.0	N/A
1	31-Aug-1930 06:00:00	42.5	24.9	N/A
1	31-Aug-1930 12:00:00	42.5	25.0	N/A
1	31-Aug-1930 18:00:00	42.7	25.5	N/A
1	01-Sep-1930 00:00:00	43.0	26.0	N/A
1	01-Sep-1930 06:00:00	43.3	26.4	N/A
1	01-Sep-1930 12:00:00	43.5	26.5	N/A
1	01-Sep-1930 18:00:00	43.7	26.6	N/A
1	02-Sep-1930 00:00:00	43.9	26.6	N/A
1	02-Sep-1930 06:00:00	44.2	26.6	N/A
1	02-Sep-1930 12:00:00	44.5	26.5	N/A
1	02-Sep-1930 18:00:00	45.0	26.0	N/A
1	03-Sep-1930 00:00:00	46.0	26.0	N/A
##  2	NOT NAMED	M = 80	SNBR =  589
2	29-Aug-1930 00:00:00	12.8	43.5	N/A
2	29-Aug-1930 06:00:00	12.9	44.8	N/A
2	29-Aug-1930 12:00:00	13.0	46.0	N/A
2	29-Aug-1930 18:00:00	13.1	47.3	N/A
2	30-Aug-1930 00:00:00	13.5	48.5	N/A
2	30-Aug-1930 06:00:00	13.5	49.8	N/A
2	30-Aug-1930 12:00:00	13.6	51.0	N/A
2	30-Aug-1930 18:00:00	13.7	52.2	N/A
2	31-Aug-1930 00:00:00	13.8	53.4	N/A
2	31-Aug-1930 06:00:00	14.0	54.6	N/A
2	31-Aug-1930 12:00:00	14.2	55.8	N/A
2	31-Aug-1930 18:00:00	14.4	57.1	N/A
2	01-Sep-1930 00:00:00	14.6	58.4	N/A
2	01-Sep-1930 06:00:00	14.9	59.6	N/A
2	01-Sep-1930 12:00:00	15.2	60.8	N/A
2	01-Sep-1930 18:00:00	15.6	62.0	N/A
2	02-Sep-1930 00:00:00	16.2	63.2	N/A
2	02-Sep-1930 06:00:00	16.6	64.3	N/A
2	02-Sep-1930 12:00:00	17.0	65.3	N/A
2	02-Sep-1930 18:00:00	17.3	66.3	N/A
2	03-Sep-1930 00:00:00	17.6	67.3	N/A
2	03-Sep-1930 06:00:00	17.9	68.3	N/A
2	03-Sep-1930 12:00:00	18.2	69.2	N/A
2	03-Sep-1930 18:00:00	18.4	70.0	N/A
2	04-Sep-1930 00:00:00	18.6	71.0	Dominican Republic
2	04-Sep-1930 06:00:00	18.8	72.2	Haiti
2	04-Sep-1930 12:00:00	19.0	73.5	N/A
2	04-Sep-1930 18:00:00	19.2	74.9	N/A
2	05-Sep-1930 00:00:00	19.4	76.3	N/A
2	05-Sep-1930 06:00:00	19.7	77.7	N/A
2	05-Sep-1930 12:00:00	20.0	79.0	N/A
2	05-Sep-1930 18:00:00	20.3	80.3	N/A
2	06-Sep-1930 00:00:00	20.7	81.6	N/A
2	06-Sep-1930 06:00:00	21.3	82.8	N/A
2	06-Sep-1930 12:00:00	22.0	83.8	N/A
2	06-Sep-1930 18:00:00	22.7	84.4	N/A
2	07-Sep-1930 00:00:00	23.4	84.7	N/A
2	07-Sep-1930 06:00:00	24.1	84.8	N/A
2	07-Sep-1930 12:00:00	24.7	84.9	N/A
2	07-Sep-1930 18:00:00	25.1	84.8	N/A
2	08-Sep-1930 00:00:00	25.4	84.7	N/A
2	08-Sep-1930 06:00:00	25.7	84.6	N/A
2	08-Sep-1930 12:00:00	26.0	84.5	N/A
2	08-Sep-1930 18:00:00	26.4	84.2	N/A
2	09-Sep-1930 00:00:00	26.8	83.7	N/A
2	09-Sep-1930 06:00:00	27.3	83.0	N/A
2	09-Sep-1930 12:00:00	27.8	82.4	United States
2	09-Sep-1930 18:00:00	28.3	82.0	United States
2	10-Sep-1930 00:00:00	28.8	81.6	United States
2	10-Sep-1930 06:00:00	29.2	81.2	United States
2	10-Sep-1930 12:00:00	29.5	80.8	N/A
2	10-Sep-1930 18:00:00	29.7	80.4	N/A
2	11-Sep-1930 00:00:00	29.9	80.1	N/A
2	11-Sep-1930 06:00:00	30.1	79.8	N/A
2	11-Sep-1930 12:00:00	30.3	79.5	N/A
2	11-Sep-1930 18:00:00	30.7	79.1	N/A
2	12-Sep-1930 00:00:00	31.3	78.6	N/A
2	12-Sep-1930 06:00:00	32.1	78.0	N/A
2	12-Sep-1930 12:00:00	33.0	77.2	N/A
2	12-Sep-1930 18:00:00	34.0	76.3	N/A
2	13-Sep-1930 00:00:00	35.1	75.2	N/A
2	13-Sep-1930 06:00:00	36.3	73.8	N/A
2	13-Sep-1930 12:00:00	37.2	72.0	N/A
2	13-Sep-1930 18:00:00	37.5	70.0	N/A
2	14-Sep-1930 00:00:00	37.5	67.9	N/A
2	14-Sep-1930 06:00:00	37.2	65.7	N/A
2	14-Sep-1930 12:00:00	36.8	63.5	N/A
2	14-Sep-1930 18:00:00	36.7	61.2	N/A
2	15-Sep-1930 00:00:00	36.9	58.9	N/A
2	15-Sep-1930 06:00:00	37.4	56.5	N/A
2	15-Sep-1930 12:00:00	38.0	54.0	N/A
2	15-Sep-1930 18:00:00	38.2	51.8	N/A
2	16-Sep-1930 00:00:00	37.9	49.5	N/A
2	16-Sep-1930 06:00:00	37.5	47.3	N/A
2	16-Sep-1930 12:00:00	37.0	45.1	N/A
2	16-Sep-1930 18:00:00	36.7	42.9	N/A
2	17-Sep-1930 00:00:00	36.5	40.7	N/A
2	17-Sep-1930 06:00:00	36.4	38.4	N/A
2	17-Sep-1930 12:00:00	36.3	36.0	N/A
2	17-Sep-1930 18:00:00	36.2	33.5	N/A
##  3	NOT NAMED	M = 12	SNBR =  590
3	18-Oct-1930 12:00:00	20.0	95.5	N/A
3	18-Oct-1930 18:00:00	20.0	95.2	N/A
3	19-Oct-1930 00:00:00	20.0	94.9	N/A
3	19-Oct-1930 06:00:00	20.1	94.7	N/A
3	19-Oct-1930 12:00:00	20.3	94.5	N/A
3	19-Oct-1930 18:00:00	20.5	94.3	N/A
3	20-Oct-1930 00:00:00	20.8	94.2	N/A
3	20-Oct-1930 06:00:00	21.1	94.1	N/A
3	20-Oct-1930 12:00:00	21.5	94.0	N/A
3	20-Oct-1930 18:00:00	22.0	94.0	N/A
3	21-Oct-1930 00:00:00	22.6	94.0	N/A
3	21-Oct-1930 06:00:00	23.3	94.0	N/A
