Number	Timestamp	Latitude	Longitude	Country
6	13-Sep-1979 06:00:00	30.8	88.5	United States
6	13-Sep-1979 12:00:00	32.2	88.7	United States
6	13-Sep-1979 18:00:00	34.0	88.0	United States
6	14-Sep-1979 00:00:00	35.2	87.0	United States
6	14-Sep-1979 06:00:00	37.0	84.5	United States
6	14-Sep-1979 12:00:00	39.5	81.0	United States
6	14-Sep-1979 18:00:00	42.5	76.0	United States
6	15-Sep-1979 00:00:00	48.0	68.0	Canada
##  7	GLORIA	M = 44	SNBR = 1082
7	04-Sep-1979 12:00:00	15.5	21.0	N/A
7	04-Sep-1979 18:00:00	16.5	22.5	N/A
7	05-Sep-1979 00:00:00	17.5	24.0	N/A
7	05-Sep-1979 06:00:00	18.5	25.5	N/A
7	05-Sep-1979 12:00:00	19.0	27.0	N/A
7	05-Sep-1979 18:00:00	19.8	28.8	N/A
7	06-Sep-1979 00:00:00	20.5	30.3	N/A
7	06-Sep-1979 06:00:00	21.2	32.0	N/A
7	06-Sep-1979 12:00:00	22.0	33.8	N/A
7	06-Sep-1979 18:00:00	22.5	35.5	N/A
7	07-Sep-1979 00:00:00	23.2	36.8	N/A
7	07-Sep-1979 06:00:00	24.4	37.2	N/A
7	07-Sep-1979 12:00:00	25.6	38.0	N/A
7	07-Sep-1979 18:00:00	26.4	38.7	N/A
7	08-Sep-1979 00:00:00	27.0	39.2	N/A
7	08-Sep-1979 06:00:00	27.5	40.0	N/A
7	08-Sep-1979 12:00:00	28.0	40.3	N/A
7	08-Sep-1979 18:00:00	28.6	41.0	N/A
7	09-Sep-1979 00:00:00	29.3	41.7	N/A
7	09-Sep-1979 06:00:00	29.9	42.5	N/A
7	09-Sep-1979 12:00:00	30.4	43.2	N/A
7	09-Sep-1979 18:00:00	31.0	44.0	N/A
7	10-Sep-1979 00:00:00	31.5	45.0	N/A
7	10-Sep-1979 06:00:00	31.2	45.8	N/A
7	10-Sep-1979 12:00:00	31.0	46.8	N/A
7	10-Sep-1979 18:00:00	31.1	47.0	N/A
7	11-Sep-1979 00:00:00	31.3	47.4	N/A
7	11-Sep-1979 06:00:00	31.4	47.9	N/A
7	11-Sep-1979 12:00:00	31.6	48.1	N/A
7	11-Sep-1979 18:00:00	31.8	48.4	N/A
7	12-Sep-1979 00:00:00	32.2	48.6	N/A
7	12-Sep-1979 06:00:00	32.4	48.6	N/A
7	12-Sep-1979 12:00:00	32.8	48.3	N/A
7	12-Sep-1979 18:00:00	33.2	47.8	N/A
7	13-Sep-1979 00:00:00	33.9	47.0	N/A
7	13-Sep-1979 06:00:00	34.5	46.0	N/A
7	13-Sep-1979 12:00:00	35.0	45.0	N/A
7	13-Sep-1979 18:00:00	36.0	43.8	N/A
7	14-Sep-1979 00:00:00	37.0	41.5	N/A
7	14-Sep-1979 06:00:00	38.5	39.5	N/A
7	14-Sep-1979 12:00:00	40.2	37.8	N/A
7	14-Sep-1979 18:00:00	42.0	35.8	N/A
7	15-Sep-1979 00:00:00	43.4	34.0	N/A
7	15-Sep-1979 06:00:00	45.0	32.0	N/A
##  8	HENRI	M = 39	SNBR = 1083
8	15-Sep-1979 00:00:00	20.3	86.8	N/A
8	15-Sep-1979 06:00:00	21.5	86.9	N/A
8	15-Sep-1979 12:00:00	22.5	87.4	N/A
8	15-Sep-1979 18:00:00	22.5	88.5	N/A
8	16-Sep-1979 00:00:00	22.5	89.7	N/A
8	16-Sep-1979 06:00:00	22.5	91.0	N/A
8	16-Sep-1979 12:00:00	22.1	92.2	N/A
8	16-Sep-1979 18:00:00	21.3	93.1	N/A
8	17-Sep-1979 00:00:00	20.2	93.6	N/A
8	17-Sep-1979 06:00:00	20.2	94.0	N/A
8	17-Sep-1979 12:00:00	20.4	94.3	N/A
8	17-Sep-1979 18:00:00	20.8	94.6	N/A
8	18-Sep-1979 00:00:00	20.9	95.0	N/A
8	18-Sep-1979 06:00:00	21.0	95.4	N/A
8	18-Sep-1979 12:00:00	21.2	95.7	N/A
8	18-Sep-1979 18:00:00	21.6	95.7	N/A
8	19-Sep-1979 00:00:00	21.5	95.7	N/A
8	19-Sep-1979 06:00:00	21.3	95.6	N/A
8	19-Sep-1979 12:00:00	21.1	95.5	N/A
8	19-Sep-1979 18:00:00	21.1	95.3	N/A
8	20-Sep-1979 00:00:00	21.1	94.9	N/A
8	20-Sep-1979 06:00:00	21.1	94.5	N/A
8	20-Sep-1979 12:00:00	21.2	94.2	N/A
8	20-Sep-1979 18:00:00	21.2	93.7	N/A
8	21-Sep-1979 00:00:00	21.4	93.4	N/A
8	21-Sep-1979 06:00:00	21.7	93.1	N/A
8	21-Sep-1979 12:00:00	22.0	92.7	N/A
8	21-Sep-1979 18:00:00	22.3	92.3	N/A
8	22-Sep-1979 00:00:00	22.6	92.1	N/A
8	22-Sep-1979 06:00:00	23.0	91.7	N/A
8	22-Sep-1979 12:00:00	23.3	91.5	N/A
8	22-Sep-1979 18:00:00	23.8	91.0	N/A
8	23-Sep-1979 00:00:00	24.3	90.5	N/A
8	23-Sep-1979 06:00:00	24.8	90.1	N/A
8	23-Sep-1979 12:00:00	25.3	89.6	N/A
8	23-Sep-1979 18:00:00	25.4	88.8	N/A
8	24-Sep-1979 00:00:00	25.6	88.0	N/A
8	24-Sep-1979 06:00:00	26.0	87.3	N/A
8	24-Sep-1979 12:00:00	26.4	86.7	N/A
##  9	SUBTROP 1	M = 9	SNBR = 1084
9	23-Oct-1979 12:00:00	29.0	66.0	N/A
9	23-Oct-1979 18:00:00	31.0	65.3	N/A
9	24-Oct-1979 00:00:00	33.0	64.8	N/A
9	24-Oct-1979 06:00:00	35.0	64.0	N/A
9	24-Oct-1979 12:00:00	37.5	63.0	N/A
9	24-Oct-1979 18:00:00	40.5	62.0	N/A
9	25-Oct-1979 00:00:00	43.5	61.0	N/A
9	25-Oct-1979 06:00:00	47.5	58.4	N/A
9	25-Oct-1979 12:00:00	51.0	55.0	N/A
##  1	ALLEN	M = 46	SNBR = 1085
1	31-Jul-1980 12:00:00	11.0	30.0	N/A
1	31-Jul-1980 18:00:00	10.9	32.2	N/A
1	01-Aug-1980 00:00:00	10.8	34.3	N/A
1	01-Aug-1980 06:00:00	10.7	36.4	N/A
1	01-Aug-1980 12:00:00	10.7	38.6	N/A
1	01-Aug-1980 18:00:00	10.7	40.7	N/A
1	02-Aug-1980 00:00:00	11.0	42.8	N/A
1	02-Aug-1980 06:00:00	11.4	44.8	N/A
1	02-Aug-1980 12:00:00	11.9	46.9	N/A
1	02-Aug-1980 18:00:00	12.3	49.1	N/A
1	03-Aug-1980 00:00:00	12.4	51.4	N/A
1	03-Aug-1980 06:00:00	12.6	53.6	N/A
1	03-Aug-1980 12:00:00	12.8	55.6	N/A
1	03-Aug-1980 18:00:00	12.9	57.5	N/A
1	04-Aug-1980 00:00:00	13.3	59.1	N/A
1	04-Aug-1980 06:00:00	13.6	61.0	N/A
1	04-Aug-1980 12:00:00	14.0	63.0	N/A
1	04-Aug-1980 18:00:00	14.4	64.9	N/A
1	05-Aug-1980 00:00:00	14.8	66.7	N/A
1	05-Aug-1980 06:00:00	15.4	68.6	N/A
1	05-Aug-1980 12:00:00	15.9	70.5	N/A
1	05-Aug-1980 18:00:00	16.5	72.3	N/A
1	06-Aug-1980 00:00:00	17.8	73.8	N/A
1	06-Aug-1980 06:00:00	18.3	75.9	N/A
1	06-Aug-1980 12:00:00	19.2	78.0	N/A
1	06-Aug-1980 18:00:00	20.0	80.1	N/A
1	07-Aug-1980 00:00:00	20.1	81.9	N/A
1	07-Aug-1980 06:00:00	20.4	83.6	N/A
1	07-Aug-1980 12:00:00	21.0	84.8	N/A
1	07-Aug-1980 18:00:00	21.8	86.4	N/A
1	08-Aug-1980 00:00:00	22.2	87.9	N/A
1	08-Aug-1980 06:00:00	22.8	89.2	N/A
1	08-Aug-1980 12:00:00	23.4	90.5	N/A
1	08-Aug-1980 18:00:00	23.9	91.8	N/A
1	09-Aug-1980 00:00:00	24.5	93.0	N/A
1	09-Aug-1980 06:00:00	25.0	94.2	N/A
1	09-Aug-1980 12:00:00	25.2	95.4	N/A
1	09-Aug-1980 18:00:00	25.4	96.1	N/A
1	10-Aug-1980 00:00:00	25.8	96.8	N/A
1	10-Aug-1980 06:00:00	26.1	97.2	N/A
1	10-Aug-1980 12:00:00	26.7	98.1	United States
1	10-Aug-1980 18:00:00	27.3	99.0	United States
1	11-Aug-1980 00:00:00	27.7	99.8	Mexico
1	11-Aug-1980 06:00:00	28.0	100.9	Mexico
1	11-Aug-1980 12:00:00	28.5	101.9	Mexico
1	11-Aug-1980 18:00:00	28.9	102.9	Mexico
##  2	BONNIE	M = 24	SNBR = 1086
2	14-Aug-1980 00:00:00	12.7	35.5	N/A
2	14-Aug-1980 06:00:00	13.5	36.6	N/A
2	14-Aug-1980 12:00:00	14.7	37.3	N/A
2	14-Aug-1980 18:00:00	15.7	37.5	N/A
2	15-Aug-1980 00:00:00	16.7	37.8	N/A
2	15-Aug-1980 06:00:00	17.7	37.9	N/A
2	15-Aug-1980 12:00:00	18.8	38.1	N/A
2	15-Aug-1980 18:00:00	20.4	38.5	N/A
2	16-Aug-1980 00:00:00	22.0	38.7	N/A
2	16-Aug-1980 06:00:00	23.7	38.9	N/A
2	16-Aug-1980 12:00:00	24.8	39.1	N/A
2	16-Aug-1980 18:00:00	25.8	39.4	N/A
2	17-Aug-1980 00:00:00	27.0	39.7	N/A
2	17-Aug-1980 06:00:00	28.0	40.0	N/A
2	17-Aug-1980 12:00:00	29.0	40.3	N/A
2	17-Aug-1980 18:00:00	30.0	40.5	N/A
2	18-Aug-1980 00:00:00	31.1	40.5	N/A
2	18-Aug-1980 06:00:00	32.4	40.5	N/A
2	18-Aug-1980 12:00:00	34.0	40.5	N/A
2	18-Aug-1980 18:00:00	35.9	40.5	N/A
2	19-Aug-1980 00:00:00	38.2	40.2	N/A
2	19-Aug-1980 06:00:00	41.9	39.8	N/A
2	19-Aug-1980 12:00:00	46.5	38.4	N/A
2	19-Aug-1980 18:00:00	51.0	36.0	N/A
##  3	CHARLEY	M = 22	SNBR = 1087
3	20-Aug-1980 12:00:00	36.0	73.0	N/A
3	20-Aug-1980 18:00:00	35.0	72.0	N/A
3	21-Aug-1980 00:00:00	34.0	71.0	N/A
3	21-Aug-1980 06:00:00	33.4	69.5	N/A
3	21-Aug-1980 12:00:00	34.0	68.0	N/A
3	21-Aug-1980 18:00:00	34.8	66.8	N/A
3	22-Aug-1980 00:00:00	35.8	65.7	N/A
3	22-Aug-1980 06:00:00	37.0	64.8	N/A
3	22-Aug-1980 12:00:00	38.3	64.7	N/A
3	22-Aug-1980 18:00:00	39.1	64.9	N/A
3	23-Aug-1980 00:00:00	39.6	65.9	N/A
3	23-Aug-1980 06:00:00	38.9	66.7	N/A
3	23-Aug-1980 12:00:00	38.2	66.0	N/A
3	23-Aug-1980 18:00:00	38.0	64.7	N/A
3	24-Aug-1980 00:00:00	38.0	63.1	N/A
3	24-Aug-1980 06:00:00	37.9	61.7	N/A
3	24-Aug-1980 12:00:00	37.9	60.2	N/A
3	24-Aug-1980 18:00:00	37.9	58.2	N/A
3	25-Aug-1980 00:00:00	38.0	55.0	N/A
3	25-Aug-1980 06:00:00	38.1	51.3	N/A
3	25-Aug-1980 12:00:00	38.2	47.0	N/A
3	25-Aug-1980 18:00:00	38.5	42.2	N/A
##  4	DANIELLE	M = 12	SNBR = 1088
4	04-Sep-1980 18:00:00	28.3	90.6	N/A
4	05-Sep-1980 00:00:00	28.3	91.3	N/A
4	05-Sep-1980 06:00:00	28.4	91.8	N/A
4	05-Sep-1980 12:00:00	28.8	92.4	N/A
4	05-Sep-1980 18:00:00	29.4	93.4	N/A
4	06-Sep-1980 00:00:00	29.4	94.9	United States
4	06-Sep-1980 06:00:00	29.3	96.3	United States
4	06-Sep-1980 12:00:00	29.1	97.0	United States
4	06-Sep-1980 18:00:00	29.0	97.8	United States
4	07-Sep-1980 00:00:00	29.0	98.3	United States
4	07-Sep-1980 06:00:00	29.0	99.0	United States
4	07-Sep-1980 12:00:00	29.0	100.0	United States
##  5	EARL	M = 27	SNBR = 1089
5	04-Sep-1980 12:00:00	17.7	24.0	N/A
5	04-Sep-1980 18:00:00	17.4	25.3	N/A
5	05-Sep-1980 00:00:00	17.8	26.7	N/A
5	05-Sep-1980 06:00:00	18.2	28.0	N/A
5	05-Sep-1980 12:00:00	18.8	29.5	N/A
5	05-Sep-1980 18:00:00	19.2	31.0	N/A
5	06-Sep-1980 00:00:00	19.7	32.0	N/A
5	06-Sep-1980 06:00:00	20.3	33.8	N/A
5	06-Sep-1980 12:00:00	21.0	35.5	N/A
5	06-Sep-1980 18:00:00	21.5	36.5	N/A
5	07-Sep-1980 00:00:00	22.2	37.8	N/A
5	07-Sep-1980 06:00:00	23.2	38.8	N/A
5	07-Sep-1980 12:00:00	25.0	39.7	N/A
5	07-Sep-1980 18:00:00	27.0	40.3	N/A
5	08-Sep-1980 00:00:00	29.0	41.2	N/A
5	08-Sep-1980 06:00:00	30.4	42.5	N/A
5	08-Sep-1980 12:00:00	32.0	43.5	N/A
5	08-Sep-1980 18:00:00	33.3	44.1	N/A
5	09-Sep-1980 00:00:00	34.7	44.3	N/A
5	09-Sep-1980 06:00:00	36.3	43.8	N/A
5	09-Sep-1980 12:00:00	38.0	43.1	N/A
5	09-Sep-1980 18:00:00	40.5	41.5	N/A
5	10-Sep-1980 00:00:00	43.0	39.0	N/A
5	10-Sep-1980 06:00:00	45.2	36.0	N/A
5	10-Sep-1980 12:00:00	47.5	32.5	N/A
5	10-Sep-1980 18:00:00	49.5	28.5	N/A
5	11-Sep-1980 00:00:00	51.5	23.5	N/A
##  6	FRANCES	M = 61	SNBR = 1090
6	06-Sep-1980 00:00:00	12.5	19.0	N/A
6	06-Sep-1980 06:00:00	12.5	20.0	N/A
6	06-Sep-1980 12:00:00	12.6	21.0	N/A
6	06-Sep-1980 18:00:00	12.7	21.8	N/A
6	07-Sep-1980 00:00:00	12.8	22.5	N/A
6	07-Sep-1980 06:00:00	12.9	23.2	N/A
6	07-Sep-1980 12:00:00	13.0	24.0	N/A
6	07-Sep-1980 18:00:00	13.0	24.8	N/A
6	08-Sep-1980 00:00:00	13.0	25.6	N/A
6	08-Sep-1980 06:00:00	13.0	26.8	N/A
6	08-Sep-1980 12:00:00	12.9	28.0	N/A
6	08-Sep-1980 18:00:00	12.8	29.0	N/A
6	09-Sep-1980 00:00:00	12.8	29.8	N/A
6	09-Sep-1980 06:00:00	12.9	30.5	N/A
6	09-Sep-1980 12:00:00	13.0	31.3	N/A
6	09-Sep-1980 18:00:00	13.2	32.1	N/A
6	10-Sep-1980 00:00:00	13.4	32.9	N/A
6	10-Sep-1980 06:00:00	13.8	33.5	N/A
6	10-Sep-1980 12:00:00	14.2	34.1	N/A
6	10-Sep-1980 18:00:00	14.9	34.6	N/A
6	11-Sep-1980 00:00:00	15.4	34.9	N/A
6	11-Sep-1980 06:00:00	16.0	35.0	N/A
6	11-Sep-1980 12:00:00	16.3	35.3	N/A
6	11-Sep-1980 18:00:00	16.6	35.9	N/A
6	12-Sep-1980 00:00:00	17.0	36.1	N/A
6	12-Sep-1980 06:00:00	17.2	36.9	N/A
6	12-Sep-1980 12:00:00	17.8	37.8	N/A
6	12-Sep-1980 18:00:00	18.3	38.5	N/A
6	13-Sep-1980 00:00:00	18.6	39.6	N/A
6	13-Sep-1980 06:00:00	18.8	40.6	N/A
6	13-Sep-1980 12:00:00	18.9	42.0	N/A
6	13-Sep-1980 18:00:00	19.3	43.4	N/A
6	14-Sep-1980 00:00:00	19.8	44.7	N/A
6	14-Sep-1980 06:00:00	20.2	45.9	N/A
6	14-Sep-1980 12:00:00	20.8	46.9	N/A
6	14-Sep-1980 18:00:00	21.6	48.0	N/A
6	15-Sep-1980 00:00:00	22.5	48.8	N/A
6	15-Sep-1980 06:00:00	23.3	49.6	N/A
6	15-Sep-1980 12:00:00	24.6	50.2	N/A
6	15-Sep-1980 18:00:00	25.8	50.8	N/A
6	16-Sep-1980 00:00:00	27.4	50.8	N/A
6	16-Sep-1980 06:00:00	28.8	50.6	N/A
6	16-Sep-1980 12:00:00	30.2	50.0	N/A
6	16-Sep-1980 18:00:00	31.8	49.2	N/A
6	17-Sep-1980 00:00:00	33.0	48.0	N/A
6	17-Sep-1980 06:00:00	33.9	47.2	N/A
6	17-Sep-1980 12:00:00	34.7	46.4	N/A
6	17-Sep-1980 18:00:00	35.7	45.9	N/A
6	18-Sep-1980 00:00:00	36.7	45.8	N/A
6	18-Sep-1980 06:00:00	37.8	45.8	N/A
6	18-Sep-1980 12:00:00	39.0	46.2	N/A
6	18-Sep-1980 18:00:00	40.0	46.5	N/A
6	19-Sep-1980 00:00:00	41.2	46.4	N/A
6	19-Sep-1980 06:00:00	42.4	45.8	N/A
6	19-Sep-1980 12:00:00	43.6	44.9	N/A
6	19-Sep-1980 18:00:00	44.5	43.2	N/A
6	20-Sep-1980 00:00:00	45.7	41.0	N/A
6	20-Sep-1980 06:00:00	47.0	39.0	N/A
6	20-Sep-1980 12:00:00	49.4	35.5	N/A
6	20-Sep-1980 18:00:00	51.2	32.0	N/A
6	21-Sep-1980 00:00:00	54.0	29.0	N/A
##  7	GEORGES	M = 32	SNBR = 1091
7	01-Sep-1980 00:00:00	15.6	38.0	N/A
7	01-Sep-1980 06:00:00	15.9	39.4	N/A
7	01-Sep-1980 12:00:00	16.3	40.8	N/A
7	01-Sep-1980 18:00:00	16.8	42.1	N/A
7	02-Sep-1980 00:00:00	17.3	43.7	N/A
7	02-Sep-1980 06:00:00	17.5	45.7	N/A
7	02-Sep-1980 12:00:00	17.7	48.1	N/A
7	02-Sep-1980 18:00:00	17.8	50.3	N/A
7	03-Sep-1980 00:00:00	17.9	52.4	N/A
7	03-Sep-1980 06:00:00	18.0	54.5	N/A
7	03-Sep-1980 12:00:00	18.6	56.9	N/A
7	03-Sep-1980 18:00:00	19.7	59.0	N/A
7	04-Sep-1980 00:00:00	21.0	61.0	N/A
7	04-Sep-1980 06:00:00	22.1	62.3	N/A
7	04-Sep-1980 12:00:00	23.4	63.6	N/A
7	04-Sep-1980 18:00:00	24.8	64.8	N/A
7	05-Sep-1980 00:00:00	26.1	65.8	N/A
7	05-Sep-1980 06:00:00	27.5	67.0	N/A
7	05-Sep-1980 12:00:00	28.5	68.6	N/A
7	05-Sep-1980 18:00:00	29.0	69.4	N/A
7	06-Sep-1980 00:00:00	29.7	70.0	N/A
7	06-Sep-1980 06:00:00	30.6	70.0	N/A
7	06-Sep-1980 12:00:00	31.7	69.6	N/A
7	06-Sep-1980 18:00:00	32.9	69.1	N/A
7	07-Sep-1980 00:00:00	34.4	67.9	N/A
7	07-Sep-1980 06:00:00	35.9	65.9	N/A
7	07-Sep-1980 12:00:00	37.3	63.7	N/A
7	07-Sep-1980 18:00:00	38.6	61.5	N/A
7	08-Sep-1980 00:00:00	40.2	59.0	N/A
7	08-Sep-1980 06:00:00	42.9	55.1	N/A
7	08-Sep-1980 12:00:00	45.6	51.1	N/A
7	08-Sep-1980 18:00:00	48.0	46.9	N/A
##  8	HERMINE	M = 23	SNBR = 1092
8	20-Sep-1980 12:00:00	14.6	77.2	N/A
8	20-Sep-1980 18:00:00	14.8	78.7	N/A
8	21-Sep-1980 00:00:00	15.0	80.2	N/A
8	21-Sep-1980 06:00:00	15.1	81.6	N/A
8	21-Sep-1980 12:00:00	15.3	83.0	N/A
8	21-Sep-1980 18:00:00	15.8	84.2	N/A
8	22-Sep-1980 00:00:00	16.5	85.5	N/A
8	22-Sep-1980 06:00:00	17.1	86.7	N/A
8	22-Sep-1980 12:00:00	17.8	87.8	N/A
8	22-Sep-1980 18:00:00	18.4	88.9	Mexico
8	23-Sep-1980 00:00:00	18.8	90.2	Mexico
8	23-Sep-1980 06:00:00	19.1	91.3	N/A
8	23-Sep-1980 12:00:00	19.3	92.6	N/A
8	23-Sep-1980 18:00:00	19.3	93.2	N/A
8	24-Sep-1980 00:00:00	19.2	93.8	N/A
8	24-Sep-1980 06:00:00	18.8	94.4	N/A
8	24-Sep-1980 12:00:00	18.5	94.8	Mexico
8	24-Sep-1980 18:00:00	18.1	95.1	Mexico
8	25-Sep-1980 00:00:00	17.7	95.5	Mexico
8	25-Sep-1980 06:00:00	17.3	95.8	Mexico
8	25-Sep-1980 12:00:00	17.0	96.0	Mexico
8	25-Sep-1980 18:00:00	17.0	96.0	Mexico
8	26-Sep-1980 00:00:00	17.0	96.0	Mexico
##  9	IVAN	M = 45	SNBR = 1093
9	01-Oct-1980 00:00:00	33.6	20.0	N/A
9	01-Oct-1980 06:00:00	33.7	20.7	N/A
9	01-Oct-1980 12:00:00	33.8	21.5	N/A
9	01-Oct-1980 18:00:00	34.1	22.2	N/A
9	02-Oct-1980 00:00:00	34.5	22.8	N/A
9	02-Oct-1980 06:00:00	35.0	23.3	N/A
9	02-Oct-1980 12:00:00	35.7	23.7	N/A
9	02-Oct-1980 18:00:00	36.5	23.8	N/A
9	03-Oct-1980 00:00:00	37.2	23.5	N/A
9	03-Oct-1980 06:00:00	37.8	23.1	N/A
9	03-Oct-1980 12:00:00	38.7	22.5	N/A
9	03-Oct-1980 18:00:00	38.5	21.4	N/A
9	04-Oct-1980 00:00:00	37.7	21.8	N/A
9	04-Oct-1980 06:00:00	37.0	22.7	N/A
9	04-Oct-1980 12:00:00	36.5	23.5	N/A
9	04-Oct-1980 18:00:00	35.6	24.6	N/A
9	05-Oct-1980 00:00:00	34.4	25.7	N/A
9	05-Oct-1980 06:00:00	33.4	26.8	N/A
9	05-Oct-1980 12:00:00	32.4	28.3	N/A
9	05-Oct-1980 18:00:00	31.3	29.6	N/A
9	06-Oct-1980 00:00:00	30.1	30.5	N/A
9	06-Oct-1980 06:00:00	29.1	31.1	N/A
9	06-Oct-1980 12:00:00	28.4	31.3	N/A
9	06-Oct-1980 18:00:00	28.1	31.1	N/A
9	07-Oct-1980 00:00:00	28.0	30.7	N/A
9	07-Oct-1980 06:00:00	28.5	30.6	N/A
9	07-Oct-1980 12:00:00	29.5	31.7	N/A
9	07-Oct-1980 18:00:00	29.8	32.7	N/A
9	08-Oct-1980 00:00:00	30.0	34.4	N/A
9	08-Oct-1980 06:00:00	30.6	36.2	N/A
9	08-Oct-1980 12:00:00	31.3	37.4	N/A
9	08-Oct-1980 18:00:00	31.5	39.0	N/A
9	09-Oct-1980 00:00:00	31.7	40.5	N/A
9	09-Oct-1980 06:00:00	32.3	41.0	N/A
9	09-Oct-1980 12:00:00	33.2	41.1	N/A
9	09-Oct-1980 18:00:00	33.8	41.2	N/A
9	10-Oct-1980 00:00:00	34.9	40.7	N/A
9	10-Oct-1980 06:00:00	36.2	40.0	N/A
9	10-Oct-1980 12:00:00	37.8	39.1	N/A
9	10-Oct-1980 18:00:00	39.7	37.9	N/A
9	11-Oct-1980 00:00:00	42.0	36.1	N/A
9	11-Oct-1980 06:00:00	44.4	34.1	N/A
9	11-Oct-1980 12:00:00	46.8	31.5	N/A
9	11-Oct-1980 18:00:00	49.7	27.5	N/A
9	12-Oct-1980 00:00:00	52.5	24.5	N/A
## 10	JEANNE	M = 35	SNBR = 1094
10	07-Nov-1980 18:00:00	13.6	82.6	N/A
10	08-Nov-1980 00:00:00	14.7	83.0	N/A
10	08-Nov-1980 06:00:00	16.0	83.4	N/A
10	08-Nov-1980 12:00:00	17.3	83.9	N/A
10	08-Nov-1980 18:00:00	18.6	84.3	N/A
10	09-Nov-1980 00:00:00	19.3	84.6	N/A
10	09-Nov-1980 06:00:00	20.0	84.8	N/A
10	09-Nov-1980 12:00:00	20.8	85.1	N/A
10	09-Nov-1980 18:00:00	21.3	85.2	N/A
10	10-Nov-1980 00:00:00	21.6	85.3	N/A
10	10-Nov-1980 06:00:00	22.0	85.4	N/A
10	10-Nov-1980 12:00:00	22.5	85.5	N/A
10	10-Nov-1980 18:00:00	23.2	85.7	N/A
10	11-Nov-1980 00:00:00	23.7	86.1	N/A
10	11-Nov-1980 06:00:00	24.1	86.5	N/A
10	11-Nov-1980 12:00:00	24.1	87.0	N/A
10	11-Nov-1980 18:00:00	24.1	87.2	N/A
10	12-Nov-1980 00:00:00	24.1	87.4	N/A
10	12-Nov-1980 06:00:00	23.9	88.3	N/A
10	12-Nov-1980 12:00:00	23.8	89.0	N/A
10	12-Nov-1980 18:00:00	23.8	89.8	N/A
10	13-Nov-1980 00:00:00	24.0	90.3	N/A
10	13-Nov-1980 06:00:00	24.9	91.6	N/A
10	13-Nov-1980 12:00:00	25.6	92.8	N/A
10	13-Nov-1980 18:00:00	25.6	94.0	N/A
10	14-Nov-1980 00:00:00	25.5	95.0	N/A
10	14-Nov-1980 06:00:00	25.6	95.2	N/A
10	14-Nov-1980 12:00:00	25.8	95.2	N/A
10	14-Nov-1980 18:00:00	26.0	94.8	N/A
10	15-Nov-1980 00:00:00	26.2	94.4	N/A
10	15-Nov-1980 06:00:00	26.3	93.7	N/A
10	15-Nov-1980 12:00:00	26.2	93.2	N/A
10	15-Nov-1980 18:00:00	25.9	92.9	N/A
10	16-Nov-1980 00:00:00	25.4	93.0	N/A
10	16-Nov-1980 06:00:00	25.2	93.1	N/A
## 11	KARL	M = 13	SNBR = 1095
11	25-Nov-1980 00:00:00	36.0	46.0	N/A
11	25-Nov-1980 06:00:00	36.8	44.8	N/A
11	25-Nov-1980 12:00:00	37.2	44.5	N/A
11	25-Nov-1980 18:00:00	37.7	44.7	N/A
11	26-Nov-1980 00:00:00	37.4	44.8	N/A
11	26-Nov-1980 06:00:00	37.0	44.2	N/A
11	26-Nov-1980 12:00:00	36.8	42.5	N/A
11	26-Nov-1980 18:00:00	37.1	40.5	N/A
11	27-Nov-1980 00:00:00	37.8	38.3	N/A
11	27-Nov-1980 06:00:00	38.9	36.5	N/A
11	27-Nov-1980 12:00:00	40.4	34.9	N/A
11	27-Nov-1980 18:00:00	42.3	33.1	N/A
11	28-Nov-1980 00:00:00	45.0	32.0	N/A
