Number	Timestamp	Latitude	Longitude	Country
4	28-Aug-1880 00:00:00	27.5	75.4	N/A
4	28-Aug-1880 06:00:00	27.7	76.5	N/A
4	28-Aug-1880 12:00:00	27.8	77.5	N/A
4	28-Aug-1880 18:00:00	27.9	78.5	N/A
4	29-Aug-1880 00:00:00	28.0	79.4	N/A
4	29-Aug-1880 06:00:00	28.1	80.1	N/A
4	29-Aug-1880 12:00:00	28.2	80.6	United States
4	29-Aug-1880 18:00:00	28.3	81.1	United States
4	30-Aug-1880 00:00:00	28.4	81.6	United States
4	30-Aug-1880 06:00:00	28.5	82.1	United States
4	30-Aug-1880 12:00:00	28.7	82.6	United States
4	30-Aug-1880 18:00:00	29.0	83.3	N/A
4	31-Aug-1880 00:00:00	29.4	84.1	N/A
4	31-Aug-1880 06:00:00	29.8	85.0	United States
4	31-Aug-1880 12:00:00	30.2	86.0	N/A
4	31-Aug-1880 18:00:00	30.7	87.0	United States
4	01-Sep-1880 00:00:00	31.4	87.8	United States
4	01-Sep-1880 06:00:00	32.2	88.4	United States
4	01-Sep-1880 12:00:00	33.0	89.0	United States
4	01-Sep-1880 18:00:00	33.5	89.1	United States
##  5	NOT NAMED	M = 40	SNBR =  205
5	26-Aug-1880 00:00:00	19.5	42.5	N/A
5	26-Aug-1880 06:00:00	19.9	43.7	N/A
5	26-Aug-1880 12:00:00	20.5	45.0	N/A
5	26-Aug-1880 18:00:00	21.2	46.5	N/A
5	27-Aug-1880 00:00:00	22.2	48.2	N/A
5	27-Aug-1880 06:00:00	23.1	49.8	N/A
5	27-Aug-1880 12:00:00	24.0	51.5	N/A
5	27-Aug-1880 18:00:00	24.9	52.9	N/A
5	28-Aug-1880 00:00:00	25.8	54.3	N/A
5	28-Aug-1880 06:00:00	26.6	55.5	N/A
5	28-Aug-1880 12:00:00	27.5	57.0	N/A
5	28-Aug-1880 18:00:00	28.2	57.9	N/A
5	29-Aug-1880 00:00:00	29.0	59.2	N/A
5	29-Aug-1880 06:00:00	29.8	60.4	N/A
5	29-Aug-1880 12:00:00	30.5	61.6	N/A
5	29-Aug-1880 18:00:00	31.2	62.6	N/A
5	30-Aug-1880 00:00:00	31.9	63.5	N/A
5	30-Aug-1880 06:00:00	32.5	64.1	N/A
5	30-Aug-1880 12:00:00	33.0	64.4	N/A
5	30-Aug-1880 18:00:00	33.3	64.5	N/A
5	31-Aug-1880 00:00:00	33.5	64.3	N/A
5	31-Aug-1880 06:00:00	33.5	64.0	N/A
5	31-Aug-1880 12:00:00	33.7	63.7	N/A
5	31-Aug-1880 18:00:00	33.9	63.4	N/A
5	01-Sep-1880 00:00:00	34.2	62.9	N/A
5	01-Sep-1880 06:00:00	34.4	62.5	N/A
5	01-Sep-1880 12:00:00	34.5	62.0	N/A
5	01-Sep-1880 18:00:00	34.5	61.7	N/A
5	02-Sep-1880 00:00:00	34.5	61.4	N/A
5	02-Sep-1880 06:00:00	34.5	61.1	N/A
5	02-Sep-1880 12:00:00	34.5	60.7	N/A
5	02-Sep-1880 18:00:00	34.5	60.4	N/A
5	03-Sep-1880 00:00:00	34.4	60.1	N/A
5	03-Sep-1880 06:00:00	34.4	59.8	N/A
5	03-Sep-1880 12:00:00	34.5	59.5	N/A
5	03-Sep-1880 18:00:00	34.9	58.9	N/A
5	04-Sep-1880 00:00:00	35.4	58.3	N/A
5	04-Sep-1880 06:00:00	36.0	57.8	N/A
5	04-Sep-1880 12:00:00	36.7	57.3	N/A
5	04-Sep-1880 18:00:00	37.5	56.8	N/A
##  6	NOT NAMED	M = 24	SNBR =  206
6	06-Sep-1880 00:00:00	23.9	88.6	N/A
6	06-Sep-1880 06:00:00	24.2	88.4	N/A
6	06-Sep-1880 12:00:00	24.6	88.0	N/A
6	06-Sep-1880 18:00:00	24.9	87.6	N/A
6	07-Sep-1880 00:00:00	25.2	87.3	N/A
6	07-Sep-1880 06:00:00	25.6	87.0	N/A
6	07-Sep-1880 12:00:00	26.0	86.6	N/A
6	07-Sep-1880 18:00:00	26.6	86.3	N/A
6	08-Sep-1880 00:00:00	27.1	86.0	N/A
6	08-Sep-1880 06:00:00	27.7	85.6	N/A
6	08-Sep-1880 12:00:00	28.7	84.6	N/A
6	08-Sep-1880 18:00:00	30.1	83.1	United States
6	09-Sep-1880 00:00:00	31.7	80.4	N/A
6	09-Sep-1880 06:00:00	33.5	78.1	N/A
6	09-Sep-1880 12:00:00	35.3	76.5	United States
6	09-Sep-1880 18:00:00	37.0	74.3	N/A
6	10-Sep-1880 00:00:00	38.9	72.0	N/A
6	10-Sep-1880 06:00:00	40.8	68.9	N/A
6	10-Sep-1880 12:00:00	42.3	66.0	N/A
6	10-Sep-1880 18:00:00	43.2	63.9	N/A
6	11-Sep-1880 00:00:00	44.0	61.7	N/A
6	11-Sep-1880 06:00:00	44.7	59.1	N/A
6	11-Sep-1880 12:00:00	45.3	56.7	N/A
6	11-Sep-1880 18:00:00	46.0	54.2	N/A
##  7	NOT NAMED	M = 12	SNBR =  207
7	08-Sep-1880 00:00:00	32.0	73.5	N/A
7	08-Sep-1880 06:00:00	33.5	72.5	N/A
7	08-Sep-1880 12:00:00	35.0	71.0	N/A
7	08-Sep-1880 18:00:00	36.5	69.1	N/A
7	09-Sep-1880 00:00:00	38.2	67.4	N/A
7	09-Sep-1880 06:00:00	39.8	65.4	N/A
7	09-Sep-1880 12:00:00	41.5	63.5	N/A
7	09-Sep-1880 18:00:00	43.4	61.1	N/A
7	10-Sep-1880 00:00:00	45.2	58.6	N/A
7	10-Sep-1880 06:00:00	47.0	55.5	Canada
7	10-Sep-1880 12:00:00	48.5	52.0	N/A
7	10-Sep-1880 18:00:00	50.0	48.0	N/A
##  8	NOT NAMED	M = 32	SNBR =  208
8	27-Sep-1880 00:00:00	23.2	43.5	N/A
8	27-Sep-1880 06:00:00	23.2	44.5	N/A
8	27-Sep-1880 12:00:00	23.2	45.7	N/A
8	27-Sep-1880 18:00:00	23.2	46.9	N/A
8	28-Sep-1880 00:00:00	23.2	47.9	N/A
8	28-Sep-1880 06:00:00	23.2	49.2	N/A
8	28-Sep-1880 12:00:00	23.2	50.5	N/A
8	28-Sep-1880 18:00:00	23.4	51.9	N/A
8	29-Sep-1880 00:00:00	23.5	53.2	N/A
8	29-Sep-1880 06:00:00	23.7	54.5	N/A
8	29-Sep-1880 12:00:00	24.0	55.7	N/A
8	29-Sep-1880 18:00:00	24.2	56.7	N/A
8	30-Sep-1880 00:00:00	24.6	57.7	N/A
8	30-Sep-1880 06:00:00	24.9	58.7	N/A
8	30-Sep-1880 12:00:00	25.2	59.7	N/A
8	30-Sep-1880 18:00:00	25.7	60.3	N/A
8	01-Oct-1880 00:00:00	26.1	60.9	N/A
8	01-Oct-1880 06:00:00	26.5	61.5	N/A
8	01-Oct-1880 12:00:00	27.0	62.0	N/A
8	01-Oct-1880 18:00:00	27.3	62.4	N/A
8	02-Oct-1880 00:00:00	27.6	62.8	N/A
8	02-Oct-1880 06:00:00	28.0	63.3	N/A
8	02-Oct-1880 12:00:00	28.3	63.7	N/A
8	02-Oct-1880 18:00:00	29.3	64.5	N/A
8	03-Oct-1880 00:00:00	30.7	64.1	N/A
8	03-Oct-1880 06:00:00	32.2	62.4	N/A
8	03-Oct-1880 12:00:00	33.5	60.0	N/A
8	03-Oct-1880 18:00:00	34.3	58.4	N/A
8	04-Oct-1880 00:00:00	35.0	57.1	N/A
8	04-Oct-1880 06:00:00	35.8	55.4	N/A
8	04-Oct-1880 12:00:00	36.5	54.0	N/A
8	04-Oct-1880 18:00:00	37.5	52.5	N/A
##  9	NOT NAMED	M = 24	SNBR =  209
9	05-Oct-1880 00:00:00	18.2	85.1	N/A
9	05-Oct-1880 06:00:00	18.6	85.6	N/A
9	05-Oct-1880 12:00:00	19.0	86.0	N/A
9	05-Oct-1880 18:00:00	19.6	86.6	N/A
9	06-Oct-1880 00:00:00	20.5	87.1	N/A
9	06-Oct-1880 06:00:00	21.4	87.3	Mexico
9	06-Oct-1880 12:00:00	22.2	87.3	N/A
9	06-Oct-1880 18:00:00	22.7	87.1	N/A
9	07-Oct-1880 00:00:00	23.4	86.8	N/A
9	07-Oct-1880 06:00:00	24.1	86.4	N/A
9	07-Oct-1880 12:00:00	24.7	86.0	N/A
9	07-Oct-1880 18:00:00	25.4	85.6	N/A
9	08-Oct-1880 00:00:00	26.3	85.3	N/A
9	08-Oct-1880 06:00:00	26.9	85.0	N/A
9	08-Oct-1880 12:00:00	27.7	84.3	N/A
9	08-Oct-1880 18:00:00	28.7	83.0	N/A
9	09-Oct-1880 00:00:00	30.1	81.0	N/A
9	09-Oct-1880 06:00:00	31.3	78.9	N/A
9	09-Oct-1880 12:00:00	32.0	76.0	N/A
9	09-Oct-1880 18:00:00	32.4	73.9	N/A
9	10-Oct-1880 00:00:00	32.5	72.3	N/A
9	10-Oct-1880 06:00:00	32.5	70.1	N/A
9	10-Oct-1880 12:00:00	32.5	68.5	N/A
9	10-Oct-1880 18:00:00	32.5	65.5	N/A
## 10	NOT NAMED	M = 28	SNBR =  210
10	10-Oct-1880 00:00:00	23.9	65.3	N/A
10	10-Oct-1880 06:00:00	24.2	65.4	N/A
10	10-Oct-1880 12:00:00	24.5	65.5	N/A
10	10-Oct-1880 18:00:00	24.7	65.6	N/A
10	11-Oct-1880 00:00:00	25.2	65.6	N/A
10	11-Oct-1880 06:00:00	25.6	65.8	N/A
10	11-Oct-1880 12:00:00	26.0	66.0	N/A
10	11-Oct-1880 18:00:00	26.3	66.1	N/A
10	12-Oct-1880 00:00:00	26.5	66.1	N/A
10	12-Oct-1880 06:00:00	26.8	66.3	N/A
10	12-Oct-1880 12:00:00	27.0	66.5	N/A
10	12-Oct-1880 18:00:00	27.2	66.6	N/A
10	13-Oct-1880 00:00:00	27.4	66.8	N/A
10	13-Oct-1880 06:00:00	27.6	66.9	N/A
10	13-Oct-1880 12:00:00	28.0	67.0	N/A
10	13-Oct-1880 18:00:00	28.8	66.8	N/A
10	14-Oct-1880 00:00:00	29.5	66.1	N/A
10	14-Oct-1880 06:00:00	30.2	65.4	N/A
10	14-Oct-1880 12:00:00	30.7	64.6	N/A
10	14-Oct-1880 18:00:00	31.8	63.7	N/A
10	15-Oct-1880 00:00:00	33.5	62.4	N/A
10	15-Oct-1880 06:00:00	35.0	61.4	N/A
10	15-Oct-1880 12:00:00	36.3	60.5	N/A
10	15-Oct-1880 18:00:00	38.2	59.5	N/A
10	16-Oct-1880 00:00:00	40.4	58.2	N/A
10	16-Oct-1880 06:00:00	42.8	56.3	N/A
10	16-Oct-1880 12:00:00	44.3	54.0	N/A
10	16-Oct-1880 18:00:00	45.2	51.0	N/A
## 11	NOT NAMED	M = 18	SNBR =  211
11	20-Oct-1880 12:00:00	27.1	75.3	N/A
11	20-Oct-1880 18:00:00	28.2	74.6	N/A
11	21-Oct-1880 00:00:00	29.3	74.5	N/A
11	21-Oct-1880 06:00:00	30.2	74.1	N/A
11	21-Oct-1880 12:00:00	31.0	74.0	N/A
11	21-Oct-1880 18:00:00	31.7	73.8	N/A
11	22-Oct-1880 00:00:00	32.4	73.6	N/A
11	22-Oct-1880 06:00:00	33.2	73.3	N/A
11	22-Oct-1880 12:00:00	34.0	73.0	N/A
11	22-Oct-1880 18:00:00	35.3	72.6	N/A
11	23-Oct-1880 00:00:00	37.5	71.8	N/A
11	23-Oct-1880 06:00:00	40.2	70.5	N/A
11	23-Oct-1880 12:00:00	43.5	69.0	N/A
11	23-Oct-1880 18:00:00	46.0	68.0	United States
11	24-Oct-1880 00:00:00	47.8	67.3	Canada
11	24-Oct-1880 06:00:00	49.0	66.3	Canada
11	24-Oct-1880 12:00:00	50.0	65.0	N/A
11	24-Oct-1880 18:00:00	50.8	63.5	Canada
