##  1	NOT NAMED	M = 28	SNBR =   61	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
04-Sep-1870 12:00:00	19.2	53.0	46	1004
04-Sep-1870 18:00:00	19.7	55.0	46	0
##  4	NOT NAMED	M = 20	SNBR =  129	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
09-Sep-1870 00:00:00	24.2	64.0	81	0
09-Sep-1870 06:00:00	25.1	64.4	81	0
09-Sep-1870 12:00:00	26.0	65.0	92	0
09-Sep-1870 18:00:00	27.1	65.6	92	0
10-Sep-1870 00:00:00	28.7	66.3	104	0
10-Sep-1870 06:00:00	30.5	66.6	104	0
10-Sep-1870 12:00:00	32.5	66.3	115	0
10-Sep-1870 18:00:00	33.9	65.4	115	0
11-Sep-1870 00:00:00	35.4	64.1	127	0
11-Sep-1870 06:00:00	36.8	62.6	127	0
11-Sep-1870 12:00:00	38.0	61.2	127	0
11-Sep-1870 18:00:00	39.7	59.4	127	0
12-Sep-1870 00:00:00	41.5	57.4	115	948
12-Sep-1870 06:00:00	43.5	55.4	115	0
12-Sep-1870 12:00:00	45.0	53.0	104	0
12-Sep-1870 18:00:00	46.0	51.0	104	0
13-Sep-1870 00:00:00	47.0	48.2	92	0
13-Sep-1870 06:00:00	47.8	45.0	92	0
13-Sep-1870 12:00:00	48.4	42.0	81	0
13-Sep-1870 18:00:00	49.0	39.0	81	0
##  5	NOT NAMED	M = 16	SNBR =  130	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
17-Sep-1870 00:00:00	30.2	68.1	92	0
17-Sep-1870 06:00:00	31.0	68.6	92	0
17-Sep-1870 12:00:00	31.9	69.0	92	0
17-Sep-1870 18:00:00	33.0	69.5	92	0
18-Sep-1870 00:00:00	34.3	69.8	92	0
18-Sep-1870 06:00:00	35.9	69.5	92	0
18-Sep-1870 12:00:00	37.3	69.0	92	0
18-Sep-1870 18:00:00	39.3	67.1	92	0
19-Sep-1870 00:00:00	40.8	64.1	92	969
19-Sep-1870 06:00:00	41.8	60.9	92	0
19-Sep-1870 12:00:00	42.8	57.4	81	0
19-Sep-1870 18:00:00	44.5	53.0	81	0
20-Sep-1870 00:00:00	47.0	47.7	81	0
20-Sep-1870 06:00:00	49.5	41.9	81	0
20-Sep-1870 12:00:00	52.1	37.0	81	0
20-Sep-1870 18:00:00	55.0	33.7	81	0
##  6	NOT NAMED	M = 40	SNBR =  131	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
05-Oct-1870 00:00:00	17.5	74.0	46	0
05-Oct-1870 06:00:00	18.1	75.0	46	0
05-Oct-1870 12:00:00	18.7	76.0	58	0
05-Oct-1870 18:00:00	19.1	77.0	58	0
06-Oct-1870 00:00:00	19.5	78.0	69	0
06-Oct-1870 06:00:00	20.0	79.1	69	0
06-Oct-1870 12:00:00	20.5	80.0	81	0
06-Oct-1870 18:00:00	21.0	80.4	81	0
07-Oct-1870 00:00:00	21.4	80.9	92	0
07-Oct-1870 06:00:00	21.7	81.3	104	0
07-Oct-1870 12:00:00	22.1	81.6	115	959
07-Oct-1870 18:00:00	22.4	81.9	115	0
08-Oct-1870 00:00:00	22.7	82.1	104	0
08-Oct-1870 06:00:00	23.1	82.1	92	0
08-Oct-1870 12:00:00	23.4	82.0	104	0
08-Oct-1870 18:00:00	23.7	81.9	104	0
09-Oct-1870 00:00:00	23.9	81.8	104	0
09-Oct-1870 06:00:00	24.1	81.6	104	0
09-Oct-1870 12:00:00	24.2	81.4	104	0
09-Oct-1870 18:00:00	24.4	81.1	104	0
10-Oct-1870 00:00:00	24.5	81.0	104	0
10-Oct-1870 06:00:00	24.6	80.8	104	0
10-Oct-1870 12:00:00	24.7	80.6	104	0
10-Oct-1870 18:00:00	24.9	80.3	104	0
11-Oct-1870 00:00:00	25.1	80.0	104	0
11-Oct-1870 06:00:00	25.2	79.8	104	0
11-Oct-1870 12:00:00	25.5	79.5	104	0
11-Oct-1870 18:00:00	25.8	79.0	104	0
12-Oct-1870 00:00:00	26.2	78.6	104	0
12-Oct-1870 06:00:00	26.5	78.1	104	0
12-Oct-1870 12:00:00	26.8	77.6	92	0
12-Oct-1870 18:00:00	27.3	77.0	92	0
13-Oct-1870 00:00:00	27.8	76.3	92	0
13-Oct-1870 06:00:00	28.3	75.6	92	0
13-Oct-1870 12:00:00	28.9	74.9	81	0
13-Oct-1870 18:00:00	29.5	74.0	81	0
14-Oct-1870 00:00:00	30.1	72.9	81	0
14-Oct-1870 06:00:00	30.7	71.8	81	0
14-Oct-1870 12:00:00	31.4	70.5	81	0
14-Oct-1870 18:00:00	32.2	69.1	81	0
##  7	NOT NAMED	M = 1	SNBR =  132	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
07-Oct-1870 12:00:00	12.0	35.0	81	0
##  8	NOT NAMED	M = 6	SNBR =  133	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
10-Oct-1870 00:00:00	34.0	50.5	81	0
10-Oct-1870 06:00:00	34.5	48.7	81	0
10-Oct-1870 12:00:00	35.2	46.7	81	0
10-Oct-1870 18:00:00	36.0	44.0	81	0
11-Oct-1870 00:00:00	37.0	41.0	81	0
11-Oct-1870 06:00:00	38.0	37.0	81	0
##  9	NOT NAMED	M = 16	SNBR =  134	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
19-Oct-1870 00:00:00	19.5	84.1	104	0
19-Oct-1870 06:00:00	19.9	84.0	104	0
19-Oct-1870 12:00:00	20.4	84.0	104	0
19-Oct-1870 18:00:00	21.1	83.9	104	0
20-Oct-1870 00:00:00	22.0	83.7	104	0
20-Oct-1870 06:00:00	23.1	83.5	92	0
20-Oct-1870 12:00:00	24.3	83.1	92	0
20-Oct-1870 18:00:00	25.5	82.3	92	0
21-Oct-1870 00:00:00	26.7	81.1	81	0
21-Oct-1870 06:00:00	27.9	79.7	69	0
21-Oct-1870 12:00:00	29.1	78.1	81	0
21-Oct-1870 18:00:00	30.3	76.6	81	0
22-Oct-1870 00:00:00	31.4	75.4	81	0
22-Oct-1870 06:00:00	32.5	74.0	81	0
22-Oct-1870 12:00:00	33.5	72.6	81	0
22-Oct-1870 18:00:00	34.5	71.1	81	0
## 10	NOT NAMED	M = 1	SNBR =  135	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
23-Oct-1870 12:00:00	21.0	72.0	104	0
## 11	NOT NAMED	M = 20	SNBR =  136	
## Timestamp	Latitude	Longitude	Windspeed	Pressure
30-Oct-1870 00:00:00	17.0	85.5	69	0
30-Oct-1870 06:00:00	17.1	85.6	69	0
30-Oct-1870 12:00:00	17.2	86.0	69	0
30-Oct-1870 18:00:00	17.2	86.1	69	0
31-Oct-1870 00:00:00	17.4	86.4	81	0
31-Oct-1870 06:00:00	17.5	86.6	81	0
31-Oct-1870 12:00:00	17.7	86.9	81	0
31-Oct-1870 18:00:00	17.7	87.1	81	0
01-Nov-1870 00:00:00	18.0	87.6	81	0
01-Nov-1870 06:00:00	18.2	87.8	81	0
01-Nov-1870 12:00:00	18.5	88.0	81	0
01-Nov-1870 18:00:00	18.7	88.0	69	0
02-Nov-1870 00:00:00	19.2	87.9	58	0
02-Nov-1870 06:00:00	19.7	87.6	46	0
02-Nov-1870 12:00:00	20.4	87.4	46	0
02-Nov-1870 18:00:00	21.4	86.9	58	0
03-Nov-1870 00:00:00	22.2	86.3	69	0
03-Nov-1870 06:00:00	23.0	85.6	69	0
03-Nov-1870 12:00:00	23.7	85.0	81	0
03-Nov-1870 18:00:00	24.2	84.0	81	0
